Date,Close,High,Low,Open,Volume
2013-03-08,22.634794235229492,22.90156139132692,22.602458074794413,22.836890612329753,37667800
2013-03-11,22.529701232910156,22.610538537461778,22.368023540061404,22.586287962845393,36627500
2013-03-12,22.56203842163086,22.594374580640622,22.343773973933747,22.505451685236704,39255200
2013-03-13,22.57012367248535,22.650962532474605,22.432698073065527,22.52970501342723,29093400
2013-03-14,22.747962951660156,22.764131028493576,22.578202770527252,22.634789497571553,55914800
2013-03-15,22.667125701904297,22.76413107937631,22.61862147129562,22.659041663469516,92710300
2013-03-18,22.71563148498535,22.861141112887502,22.481198964060138,22.53778569893922,44809400
2013-03-19,22.780298233032227,22.81263284358825,22.65904074517006,22.731795546261882,51901600
2013-03-20,22.893474578857422,23.03090016031852,22.780301114785747,22.909642657117036,35447800
2013-03-21,22.723718643188477,22.925815033705987,22.675214399315646,22.723718643188477,34233200
2013-03-22,22.836889266967773,22.90964408178759,22.71563175622571,22.78838657104553,28720900
2013-03-25,22.76413917541504,22.917732876555924,22.602461432964294,22.877312670006624,44154000
2013-03-26,22.76413917541504,22.909648835246063,22.723720510738964,22.828809964020692,27824300
2013-03-27,22.933895111083984,22.998565883198737,22.69946259849749,22.747965292115346,36047400
2013-03-28,23.127901077270508,23.168319720542293,22.8449659487508,22.893468629051423,55453800
2013-04-01,23.127901077270508,23.168319720542293,22.925804777166775,23.152151646484615,29201100
2013-04-02,23.28150177001953,23.321921970120346,23.055154816946875,23.111741555215037,28456500
2013-04-03,23.087486267089844,23.402757617122763,23.071319731140868,23.24107992265087,35062800
2013-04-04,23.119827270507812,23.127911311113746,22.853060098004274,22.95006550152933,45263200
2013-04-05,23.200664520263672,23.26533529873792,22.72371695081371,22.81263830754519,50927300
2013-04-08,23.111736297607422,23.224909748398318,23.014729381306203,23.224909748398318,34759500
2013-04-09,23.936294555664062,24.106054766361254,23.184495812581204,23.224914469831123,77733800
2013-04-10,24.477909088134766,24.510243700539377,23.863536033720145,23.903954684694085,71116700
2013-04-11,23.394672393798828,23.604852769222283,23.22491066901067,23.524013926079,130923200
2013-04-12,23.27341651916504,23.45934479201884,23.16832555320573,23.321919211676292,62886300
2013-04-15,23.192581176757812,23.427012177565214,23.047071535352448,23.160245015613054,56332900
2013-04-16,23.418926239013672,23.55635182899356,23.200663336470363,23.362339503470114,52797300
2013-04-17,23.30575180053711,23.47551354199411,23.119823522362214,23.32191987912784,52840700
2013-04-18,23.27341651916504,23.427008635762807,23.038984011927187,23.402758060443578,56906600
2013-04-19,24.065637588500977,24.445578232374356,23.936296027102678,23.9443800674242,99790700
2013-04-22,24.92251968383789,25.205454857957783,24.469824330369658,24.494074903492187,137904000
2013-04-23,24.73659324645996,24.979108246750908,24.558747473832018,24.817432093847867,59126900
2013-04-24,25.674325942993164,25.803667511119226,24.73659880314266,24.752766884626695,90946600
2013-04-25,25.8198299407959,26.54737648771766,25.496476091260977,25.633900128174638,110700200
2013-04-26,25.698570251464844,25.852162353243543,25.423719117298283,25.78749158884392,47799300
2013-04-29,26.361448287963867,26.418035019050777,25.6824044311754,25.70665500628534,59116400
2013-04-30,26.757556915283203,26.76564249660643,26.094681099082536,26.32103111994682,75165200
2013-05-01,26.450376510620117,26.741395805626343,26.353368023120584,26.62013673812502,54330900
2013-05-02,26.806066513061523,26.81414901225547,26.183609227751504,26.377623129616147,46059500
2013-05-03,27.072830200195312,27.09708077700671,26.741392287541192,26.862648255343952,46784600
2013-05-06,27.283008575439453,27.41235012237319,26.878815855803314,27.016239900281654,40978300
2013-05-07,26.927324295043945,27.31534899640688,26.87073755216265,27.2021755106443,43078300
2013-05-08,26.668642044067383,26.870738442121485,26.393790819363957,26.733311287896615,51595700
2013-05-09,26.401870727539062,26.676721925270478,26.345283988336654,26.555462864839026,46417800
2013-05-10,26.42612075805664,26.45037441988752,26.127018987940623,26.4099526780847,36394900
2013-05-13,26.700979232788086,26.733315401551664,26.3129544588655,26.36145871201087,36027600
2013-05-14,27.29522705078125,27.295227050781246,26.700968059498194,26.749812412822426,56870100
2013-05-15,27.555715560913086,27.596420728816394,27.213814509177162,27.230095955264822,46303900
2013-05-16,27.742965698242188,27.799949237797815,27.311514906131013,27.384779900612532,59382900
2013-05-17,28.386062622070312,28.386062622070312,27.759240658129375,27.783664390220846,60666700
2013-05-20,28.557008743286133,28.573287086532346,28.23138598172346,28.272088050576592,54020800
2013-05-21,28.36978530883789,28.711689659682385,28.2639605073549,28.573298842202206,48702400
2013-05-22,28.174413681030273,28.361645756590413,27.970900150373158,28.320943671532998,66047500
2013-05-23,27.799942016601562,28.12556171442782,27.5964285409467,27.865064714019134,51102700
2013-05-24,27.897628784179688,27.905767957184423,27.596429697095175,27.61270804310465,33174400
2013-05-28,28.50817108154297,28.63841959563269,28.011597651147916,28.019736824679356,48212100
2013-05-29,28.394201278686523,28.50816832934137,28.141843448401342,28.280234228031677,38412200
2013-05-30,28.51630973815918,28.695402606299705,28.337219975388123,28.3697797742932,51131000
2013-05-31,28.410476684570312,28.719814868994934,28.320930276574764,28.34535089498498,56165700
2013-06-03,28.972185134887695,29.00474804371755,28.35350539397,28.42676728078231,51252600
2013-06-04,28.48375701904297,29.09429765178118,28.304664106387946,28.99660891467649,65529500
2013-06-05,28.312795639038086,28.402342071193427,28.02787799615236,28.166265678305596,46025100
2013-06-06,28.459333419799805,28.581442789086445,28.076730066417493,28.361647787592645,37618500
2013-06-07,29.03730583190918,29.126852272291558,28.540735480881818,28.695404629034307,40757300
2013-06-10,28.874496459960938,29.02102642882816,28.60585714858117,28.907056259977317,35994500
2013-06-11,28.361650466918945,28.63842903879506,28.231401909881395,28.53260111577375,39435900
2013-06-12,28.491893768310547,28.711688750024766,28.369784410012652,28.605860846524592,37372700
2013-06-13,28.263954162597656,28.508169726738753,28.158126279501076,28.48374910193546,45654900
2013-06-14,28.003454208374023,28.239527469229753,27.88134488643181,28.12556042494718,53192600
2013-06-17,28.491893768310547,28.62214230132231,28.190694617977716,28.23953587700089,49670100
2013-06-18,28.475608825683594,28.630277969262327,28.41048611983924,28.46746965196665,28616500
2013-06-19,28.15813446044922,28.565161554063476,28.15813446044922,28.459333640220088,30816200
2013-06-20,27.262670516967773,27.9464760185044,27.164981798627082,27.889489380120835,54493700
2013-06-21,27.083574295043945,27.458038353010622,26.90448143889933,27.401054827031746,85338500
2013-06-24,27.449907302856445,27.840652927495128,26.51374377555094,26.81494294561968,56109000
2013-06-25,27.409196853637695,27.98717755718139,27.238246257902187,27.74296197679215,44073400
2013-06-26,27.962759017944336,28.06858692773363,27.58829485145319,27.77552693469876,48665900
2013-06-27,28.18255043029785,28.312798954493466,28.08486481349358,28.101146267189254,28993100
2013-06-28,28.117431640625,28.320945182137276,27.95462018634114,27.98718309827195,65545500
2013-07-01,27.97088623046875,28.483740942002605,27.946465612661395,28.288366683438305,31055400
2013-07-02,27.62898826599121,28.036015216255265,27.376633544263775,28.01159459295756,37630000
2013-07-03,27.68597412109375,27.97903404681156,27.352212117997233,27.401056474073354,15994400
2013-07-05,27.848796844482422,27.873220585122905,27.335944871592947,27.75111119803262,26085900
2013-07-08,27.946468353271484,28.15812097421771,27.661547660981082,27.962746696493753,32396900
2013-07-09,27.962759017944336,28.166272556955196,27.791808390464052,28.14999420656007,25318500
2013-07-10,28.2476806640625,28.337227120712196,27.93833920619181,27.954620662434504,29658800
2013-07-11,29.0535945892334,29.118720418745756,28.410494102336482,28.491898283856457,53638300
2013-07-12,29.03730583190918,29.086150191764027,28.719825256276884,28.96404395018144,35501200
2013-07-15,29.444337844848633,29.48504303765383,28.964048865597587,29.029171584419508,34142600
2013-07-16,29.525737762451172,29.655986272986027,29.273379914690764,29.314081991976135,36378500
2013-07-17,29.094280242919922,29.623413278125376,28.890766820448196,29.58271121470471,37285100
2013-07-18,28.850080490112305,29.21640551083708,28.67099067304607,29.078017783769063,49547100
2013-07-19,25.56130027770996,26.595147879423234,25.251960380524082,26.37535598925642,248428500
2013-07-22,26.057872772216797,26.057872772216797,25.724112237407333,25.80551796543445,79040700
2013-07-23,25.9031982421875,26.08229111736195,25.813651804600273,25.976463226997993,65810400
2013-07-24,26.017169952392578,26.204402034706444,25.96018641018271,26.08229577512965,52803100
2013-07-25,25.553150177001953,25.764804366994177,25.439183133423263,25.740383744904182,63213000
2013-07-26,25.74039649963379,25.74039649963379,25.40663282306891,25.44733646786233,38633600
2013-07-29,25.675262451171875,25.724105253653928,25.56129384180083,25.618277370144003,28870700
2013-07-30,25.92761993408203,26.147413331698033,25.68340280507514,25.870636403119185,45799500
2013-07-31,25.91948127746582,26.09043188400442,25.81365338064059,26.02530762160616,43898400
2013-08-01,25.781091690063477,26.122994451373323,25.72410815529265,26.098573823720034,42557900
2013-08-02,25.96018409729004,25.968324824406885,25.699687040290726,25.797374213007934,29199900
2013-08-05,25.805513381958008,26.04972896997761,25.756669022206214,25.968323256409462,30984000
2013-08-06,25.707826614379883,25.78109160246053,25.545015184715137,25.68340443412471,36331500
2013-08-07,26.098569869995117,26.13112966681037,25.439185074920246,25.67526145770413,38078600
2013-08-08,26.77423095703125,26.92076090025251,26.090425590455048,26.245097811282506,59034400
2013-08-09,26.619569778442383,26.782381220050738,26.43233770747226,26.67655331719981,26800700
2013-08-12,26.75795555114746,26.83936281875218,26.424193517392464,26.424193517392464,25493700
2013-08-13,26.421838760375977,26.684171384021692,26.405442580491677,26.65137902425309,39464100
2013-08-14,26.520212173461914,27.348202040908408,25.98735041068342,26.348056979052775,48519600
2013-08-15,26.06113052368164,26.380848192919572,25.28232922869742,26.233285710617242,33338000
2013-08-16,26.0693359375,26.22509656232668,25.95456577374677,26.06113940891152,32866300
2013-08-19,25.73321533203125,26.208693612359333,25.725017241932825,26.036538411169797,27902500
2013-08-20,25.921775817871094,26.151316152898712,25.716828196667144,25.77421328042405,22979600
2013-08-21,25.91357421875,26.241488491951284,25.85618914275847,25.91357421875,37409100
2013-08-22,26.55301284790039,26.634993771328936,26.315272860836316,26.389054128295772,31169900
2013-08-23,28.487716674804688,28.856622983813754,27.87287386887365,28.832027145045,225493800
2013-08-26,27.995840072631836,28.42212827781861,27.897462984740898,28.200787648193558,72786800
2013-08-27,27.266231536865234,27.954855704252374,27.176057205837633,27.479378825028196,58522300
2013-08-28,27.069473266601562,27.54494996499082,27.05307708703621,27.372794770431856,44257400
2013-08-29,27.503963470458984,27.54495235930954,26.889120755945363,26.99569436875822,45284700
2013-08-30,27.381004333496094,27.446585948241125,27.126868149134115,27.356408491620662,42790200
2013-09-03,26.134910583496094,26.290671157496465,25.65123580966725,26.028338546733124,154507000
2013-09-04,25.577455520629883,25.79879769194413,25.50367427564988,25.733214536809214,142320600
2013-09-05,25.6020565032959,25.774213318446844,25.372516167929657,25.49548442810818,71644900
2013-09-06,25.536468505859375,25.733217997725394,25.52007232396405,25.667634833770055,75434900
2013-09-09,25.954557418823242,26.06113101968133,25.577454680096366,25.59384929562201,49628500
2013-09-10,26.55301284790039,26.56121250386948,26.061139816339,26.15131570485793,56881200
2013-09-11,26.839933395385742,26.995692412632156,26.6677750710853,26.70056743069029,39087500
2013-09-12,26.7989444732666,26.872725727262058,26.716966692050267,26.823540309433017,32860200
2013-09-13,27.077680587768555,27.110472959972537,26.65138913087502,26.864536422948156,40899000
2013-09-16,26.889118194580078,27.4629719655798,26.831733130205254,27.36459801625888,52839700
2013-09-17,26.995697021484375,27.438384569975202,26.9711043112078,27.39739254984481,84716500
2013-09-18,27.31541633605957,27.381001070240867,26.91372078458201,27.04488712569235,64099900
2013-09-19,27.577747344970703,27.61053971007164,27.31541467866734,27.446581011819024,42026600
2013-09-20,26.88092803955078,27.446582291276343,26.7989471229768,27.389197213300655,102904900
2013-09-23,26.839933395385742,27.02848477223715,26.64318236500732,26.675974724612313,39826100
2013-09-24,26.602191925048828,26.94650229903232,26.356255496881854,26.94650229903232,40685000
2013-09-25,26.651378631591797,26.889118545534153,26.561204334434027,26.63498557920057,28907500
2013-09-26,26.86452865600586,27.053080050786576,26.716966151003238,26.757955040781336,28504000
2013-09-27,27.27442169189453,27.667920632283483,26.946504344611274,26.95470399828173,55348000
2013-09-30,27.282623291015625,27.307219129348546,26.807146489025484,27.053082981589498,39839500
2013-10-01,27.528564453125,27.55315716558356,27.299021003586486,27.34000990010154,36718700
2013-10-02,27.80728530883789,27.897462741659588,27.29081967454383,27.348204745020947,46946800
2013-10-03,27.75809669494629,27.87286682267945,27.397387005211872,27.774492874229804,38703800
2013-10-04,27.774486541748047,27.864663943621533,27.56133938691059,27.618724437693583,33008100
2013-10-07,27.299015045166016,27.635128926831285,27.217037270028797,27.544951497829345,35069300
2013-10-08,27.06126594543457,27.3236016168964,26.889110799655445,27.307205441976873,41017600
2013-10-09,27.110469818115234,27.340010142435986,27.020292368631406,27.110469818115234,35878600
2013-10-10,27.67611312866211,27.78268672009826,27.266218067870454,27.30721007575053,42875100
2013-10-11,27.979450225830078,27.987646754717428,27.61054388084867,27.61054388084867,30033300
2013-10-14,28.241775512695312,28.282764400869418,27.692514403956814,27.79089148827672,27757900
2013-10-15,28.274572372436523,28.68446757389268,28.258176189108013,28.422131767888708,47097800
2013-10-16,28.397546768188477,28.610694082089413,28.331965144317227,28.364754392626324,35111600
2013-10-17,28.6270694732666,28.684457658705462,28.176185532969665,28.24177024361343,31359200
2013-10-18,28.659875869750977,28.684471711918047,28.143410093032394,28.545105697146848,41811700
2013-10-21,28.68446922302246,28.85662446699108,28.618884485937812,28.676269567260686,27433500
2013-10-22,28.34834098815918,28.774629055533033,28.299152460115668,28.709047478725832,40438500
2013-10-23,27.67611312866211,28.274562669398925,27.602331892629564,28.15978942548631,58600500
2013-10-24,27.643335342407227,27.95485346592904,27.52036552237064,27.725313137596668,53209700
2013-10-25,29.291109085083008,29.75019281088808,29.077964968219387,29.414078889553732,113494000
2013-10-28,29.159948348999023,29.291114706221784,28.914011820112922,29.19274072011787,38383600
2013-10-29,29.11894989013672,29.282908564657234,28.905802675084566,29.20912731748558,31702200
2013-10-30,29.135345458984375,29.340293016021825,29.04516803352765,29.127145805442012,36997700
2013-10-31,29.02876853942871,29.258308776383146,28.971383480190102,29.23371607306694,41682300
2013-11-01,29.12714958190918,29.258315910329397,29.012379435447983,29.241919728370377,40264600
2013-11-04,29.463260650634766,29.49605301138823,29.143542951417576,29.17633531217104,28060700
2013-11-05,30.037124633789062,30.094509720928457,29.323907745590397,29.34030393152347,51681900
2013-11-06,31.29959487915039,31.332387242712297,30.38143059018044,30.5289930989571,88948800
2013-11-07,30.742145538330078,31.160237341660153,30.684760450172085,31.119248439726267,60437400
2013-11-08,30.971681594848633,30.971681594848633,30.610974929710544,30.88150414675103,36737800
2013-11-11,30.8159122467041,30.971671251330104,30.619161232267476,30.89789001182278,26872500
2013-11-12,30.627368927001953,30.82411686584768,30.49620259202077,30.643765109781114,31651600
2013-11-13,31.283205032348633,31.283205032348633,30.250270388990362,30.315852002142808,44957600
2013-11-14,31.168418884277344,31.258596292475232,30.922482488351886,31.045449122689142,46183700
2013-11-15,31.0208683013916,31.16843082090936,30.922494330797143,31.111045744124915,50601300
2013-11-18,30.496196746826172,30.807717905416883,30.389623142814596,30.61916340322275,53277500
2013-11-19,30.34751319885254,30.75225505946249,30.289689782082956,30.438371365848944,44275000
2013-11-20,30.628355026245117,30.900935821925845,30.446632395145908,30.496190821105273,32229900
2013-11-21,30.892681121826172,31.000059825909265,30.77703742740298,30.785299266774594,23064700
2013-11-22,31.033113479614258,31.123974843777034,30.834873367777075,31.000072410651473,27982000
2013-11-25,31.09092903137207,31.34699255031223,31.03310874499353,31.33047201835132,30646800
2013-11-26,30.85138702392578,31.099191860237944,30.85138702392578,31.0331097302962,34465300
2013-11-27,31.05788803100586,31.190049135994293,30.96702983148886,31.033108808498433,26002100
2013-11-29,31.49566078186035,31.62782183032817,31.239597371905475,31.239597371905475,22090400
2013-12-02,31.759981155395508,32.032561924520785,31.43783881417119,31.462618024736823,42950400
2013-12-03,31.644350051879883,31.793031661439905,31.45436869543512,31.50392713130932,52109800
2013-12-04,32.16474533081055,32.1977864018509,31.487419129333162,31.56175996368897,51983600
2013-12-05,31.388288497924805,32.11517606120067,30.71096252452078,32.090393690780296,116305000
2013-12-06,31.68565559387207,31.84259592112496,31.380033629866222,31.735214038810202,36457300
2013-12-09,31.974750518798828,32.10691159668684,31.693907834415707,31.850851280698674,30286000
2013-12-10,31.479162216186523,32.13170922674905,31.404821377629144,31.89216617462304,37828600
2013-12-11,31.066146850585938,31.63609096960156,30.884424167290092,31.43785090688699,39853400
2013-12-12,30.7440128326416,31.09093461319647,30.71097176278785,31.09093461319647,36012800
2013-12-13,30.306209564208984,30.933976936025672,30.24838929982693,30.90919457202759,40066100
2013-12-16,30.47142219543457,30.56228354255399,30.182320773662944,30.339261095343375,31734200
2013-12-17,30.165796279907227,30.653140863285977,30.008855978841407,30.512717940463915,45687700
2013-12-18,30.215347290039062,30.231864662500577,29.348037140329637,30.033624683285826,63192100
2013-12-19,29.942771911621094,30.190573531730454,29.802352148914263,30.157532475457593,34160100
2013-12-20,30.39707374572754,30.50445559726145,29.893208693493467,29.901470532594438,62649100
2013-12-23,30.248397827148438,30.4714202601949,30.19057754646628,30.405341289830563,25128700
2013-12-24,30.628355026245117,30.70269266518416,30.264909764046703,30.330991866616625,14243000
2013-12-26,30.925724029541016,30.96702693114406,30.702701594954377,30.72748396611,17612800
2013-12-27,30.80181884765625,31.07439967013874,30.70269568405499,31.041361766573374,14563000
2013-12-30,30.80181884765625,30.876159644873,30.47967644337313,30.743998577706375,16290500
2013-12-31,30.900938034057617,31.041360936587235,30.743997755671156,30.892679346129196,17503500
2014-01-02,30.694438934326172,30.892682123079787,30.64487734939562,30.851379226820033,30632200
2014-01-03,30.487932205200195,30.74399562680647,30.23186878359392,30.727475101125282,31134800
2014-01-06,29.843658447265625,30.471422899460677,29.82713791550138,30.438381835932187,43603700
2014-01-07,30.074939727783203,30.141021855142867,29.909737560353307,30.0088607513928,35802800
2014-01-08,29.538034439086914,29.85191825239008,29.389355949595274,29.73627767669138,59971700
2014-01-09,29.348045349121094,29.66192908013486,29.240666643248613,29.637149863544064,36516300
2014-01-10,29.76931381225586,29.860175149822712,29.52977085884668,29.653673255704902,40548800
2014-01-13,28.893739700317383,29.75278818901321,28.769840475639217,29.728008974271237,45901900
2014-01-14,29.554550170898438,29.637152819386984,28.604643345546553,28.687242843066244,41623300
2014-01-15,30.364036560058594,30.388818929550734,29.612369805485233,29.65367270431587,44812600
2014-01-16,30.47142219543457,30.56228354255399,29.992339389217424,30.30622003257828,38018700
2014-01-17,30.050159454345703,30.421863530318355,29.86017807128616,30.421863530318355,46267500
2014-01-21,29.876697540283203,30.41360381544249,29.78583933844383,30.41360381544249,31567300
2014-01-22,29.678449630737305,30.000592050536618,29.52976802914246,29.951030466348822,21904300
2014-01-23,29.78583335876465,29.843653635131663,29.3397885259602,29.810612576930872,43954000
2014-01-24,30.40534210205078,31.016585985867234,30.174057822174856,30.933986482963086,76395500
2014-01-27,29.761056900024414,30.47142403757301,29.719757144555874,30.454903505191723,44420800
2014-01-28,29.959300994873047,30.058421041027593,29.529776593577402,29.83539857395277,36205500
2014-01-29,30.28144073486328,30.463163428645277,29.653676298750558,29.71975527314545,52745900
2014-01-30,30.446645736694336,30.46316626957602,29.926259979314377,30.38882544709317,35036300
2014-01-31,31.256126403808594,31.297426151888843,30.198837728303985,30.520980174686244,93162300
2014-02-03,30.132761001586914,31.380034413151467,30.091461246117817,31.173532484836613,64063100
2014-02-04,30.02538299560547,30.719229690421,29.942783473996148,30.537510112686537,54697900
2014-02-05,29.58759307861328,30.12449929893806,29.571072547883542,29.975817673339478,55814400
2014-02-06,29.884958267211914,29.942778553029882,29.4802131155169,29.57107446493635,35351800
2014-02-07,30.19884490966797,30.22362413421492,29.74453811984349,30.00060166038369,33260500
2014-02-10,30.39707374572754,30.39707374572754,29.97581132966124,30.2566539906949,26767000
2014-02-11,30.702695846557617,30.777036644167833,30.44663554998673,30.463156077341047,32141400
2014-02-12,30.950515747070312,31.057894500951047,30.81009277134712,30.85139253445278,27051800
2014-02-13,31.066146850585938,31.272648753978856,30.83486572709594,30.83486572709594,37635500
2014-02-14,31.074399948120117,31.20656101646901,30.83486017802854,30.88441860930411,31407500
2014-02-18,31.140979766845703,31.440572825947292,31.132659148358172,31.3157445010529,32834000
2014-02-19,31.215890884399414,31.41562073090254,30.966230957219167,30.974554753730832,29750400
2014-02-20,31.415597915649414,31.515461179077207,31.12432874123672,31.26580143320977,27526100
2014-02-21,31.607027053833008,31.914940860860995,31.507163717018194,31.573738216695325,38021300
2014-02-24,31.365671157836914,31.60701033754854,31.24084284648703,31.365671157836914,32085100
2014-02-25,31.240840911865234,31.49882131077056,31.08272061617863,31.2990947551404,30736500
2014-02-26,31.182605743408203,31.407300634005978,30.949587056159626,31.274148458977475,41041800
2014-02-27,31.50714683532715,31.5321118625049,30.982859042418543,31.16594437397951,33903400
2014-02-28,31.881635665893555,32.006463966785894,31.473855597280817,31.607007689657085,41215000
2014-03-03,31.44057846069336,31.73185095350895,31.199242386140117,31.557086187980605,29717500
2014-03-04,31.96484375,32.023097572350764,31.68189525232693,31.790082282947722,26802400
2014-03-05,31.715198516845703,31.84835062500814,31.56540199833838,31.831706214663253,20520100
2014-03-06,31.748472213745117,31.823370437320055,31.532098156930786,31.740148425239482,23582200
2014-03-07,31.540437698364258,31.923249621345516,31.365672973006077,31.856671978428736,26591600
2014-03-10,31.473861694335938,31.631978842601562,31.39064281095338,31.615337605602576,19006600
2014-03-11,31.64029884338379,31.815060382298896,31.390639048562704,31.515467358674982,25216400
2014-03-12,31.848363876342773,31.98151603990661,31.448907385651268,31.457228006987386,30494100
2014-03-13,31.532127380371094,31.99816155614939,31.32407691924476,31.973193342087523,32169700
2014-03-14,31.37400245666504,31.74017003533701,31.215882113354276,31.332393009592796,27195600
2014-03-17,31.665258407592773,31.96485137953087,31.448887469301916,31.540430119015888,20479600
2014-03-18,32.913578033447266,33.20485054589054,31.806751375036345,31.84003703179178,64063900
2014-03-19,32.68054962158203,32.91356499958376,32.380956607238986,32.84699053783888,35597200
2014-03-20,33.56269073486328,33.828994982446176,32.65559089947246,32.66391151832322,59269800
2014-03-21,33.42121887207031,34.07033515747559,33.29638735198587,33.88725294917515,80721800
2014-03-24,33.70416259765625,33.8206703061077,33.17155411639423,33.57101047734075,46098400
2014-03-25,33.57101821899414,34.111950618228526,33.25478066984491,33.83732252103632,43193100
2014-03-26,33.113304138183594,33.87892812596717,32.95518379426505,33.687522129021275,41977500
2014-03-27,32.75544738769531,33.26309074615547,32.73880297885769,33.07168480641738,35369200
2014-03-28,33.537723541259766,33.8206722096804,33.021759442821136,33.11330212592739,43472700
2014-03-31,34.11194610595703,34.53636753913322,33.62094701877823,33.645912051730576,46886300
2014-04-01,34.469783782958984,34.61125968537047,34.17851453475402,34.24509217697042,32605000
2014-04-02,34.41152572631836,34.669509296471915,34.26172922424163,34.48642397735672,28666700
2014-04-03,34.128597259521484,34.36161594162735,33.87893733367781,34.36161594162735,30139600
2014-04-04,33.17988204956055,34.444829058714944,32.9884760328237,34.32832132457927,51409600
2014-04-07,33.12162399291992,33.51275977198412,33.07169392723326,33.254776125746446,37559600
2014-04-08,33.13827133178711,33.229814026423696,32.622307168359804,33.08001746694519,35918600
2014-04-09,33.67920684814453,33.74578133934975,33.18820767393944,33.229817127767426,27398700
2014-04-10,32.75544738769531,33.86227359132798,32.53075263028198,33.654223242752266,45960800
2014-04-11,32.63062286376953,33.113301299152,32.45586129561949,32.45586129561949,34330200
2014-04-14,32.605655670166016,32.7970616380078,32.37264026141895,32.54740181797925,32006600
2014-04-15,33.080020904541016,33.254782517227554,32.49747902098802,32.738818300182494,33968700
2014-04-16,33.62092971801758,33.63757094835766,33.21314973358144,33.33798118330155,30615800
