Date,Close,High,Low,Open,Volume
2013-02-05,52.00448989868164,52.68460525858174,51.7434388534562,51.82587850833104,14851700
2013-02-06,52.31364822387695,52.34112811595311,51.551098252837406,51.74345225611702,17015800
2013-02-07,52.31364822387695,52.49913094382415,52.06633443644502,52.196862613493394,9897000
2013-02-08,52.038848876953125,52.54034768053248,51.90832071412023,52.31364252653415,9130700
2013-02-11,52.0800666809082,52.155635066431785,51.6060530022865,51.80527826946205,6928200
2013-02-12,52.196834564208984,52.423534379820815,52.080043775332406,52.183092004929065,6281000
2013-02-13,52.595298767089844,52.60904133135646,52.19685350465172,52.21746210979907,7113300
2013-02-14,52.74644470214844,52.87697287912479,52.38234530453388,52.416696479923495,10049400
2013-02-15,52.58155822753906,52.87008916445701,52.35485310228114,52.70521509211137,11165600
2013-02-19,53.158626556396484,53.42654892196142,52.547213441004416,52.595301936330095,11783500
2013-02-20,52.952518463134766,53.254786663099274,52.84259894223768,53.08304134263601,9275400
2013-02-21,52.92506408691406,53.03497841952642,52.141905467506184,52.402956593557555,10305200
2013-02-22,52.890689849853516,53.028089257281124,52.72581580219187,52.93191229270754,8433200
2013-02-25,52.1556396484375,53.357857398517744,52.1556396484375,52.94566950388378,9970400
2013-02-26,52.26555252075195,52.47164382104308,52.05258469682252,52.20372146178768,8378900
2013-02-27,52.72582244873047,52.863216632226305,52.00448988224698,52.176235232242846,7567800
2013-02-28,52.33424377441406,52.83574250747862,52.32737249279614,52.66399715579588,10466900
2013-03-01,52.54720687866211,52.70521491000108,51.908313954121475,52.00449093276181,9599700
2013-03-04,52.677738189697266,52.677738189697266,52.18998198549899,52.38233595433746,7631000
2013-03-05,52.93192672729492,53.165497921739735,52.70522157415527,52.746438786997786,9716200
2013-03-06,53.03497314453125,53.20671853067449,52.767050761448054,52.90445021511459,7194700
2013-03-07,52.828857421875,53.23417383013753,52.746417787757665,53.04869120493706,7111400
2013-03-08,53.021240234375,53.03497756025881,52.526612642498925,52.90445461997472,7252800
2013-03-11,53.13800811767578,53.16548800152759,52.8288685965338,52.9113030068373,6621000
2013-03-12,53.01436233520508,53.20671632109688,52.897576735378344,53.028104900627646,7016700
2013-03-13,52.76018524169922,52.966276562358175,52.56782600466292,52.94566795441761,6340300
2013-03-14,53.16551971435547,53.22047951484218,52.78081159345852,52.80829149370189,8079100
2013-03-15,52.44416427612305,53.158625652566194,52.44416427612305,52.952534350925724,15237000
2013-03-18,52.32050323486328,52.588425547711694,52.073189524349075,52.141886612547054,7081800
2013-03-19,52.973140716552734,53.02122920902697,52.28615925763363,52.30676786280079,9326400
2013-03-20,53.2960319519043,53.460906062679705,53.08306409918035,53.096806665809495,8615800
2013-03-21,53.04185485839844,53.35786580209629,52.99376635047168,53.1861203821787,6319500
2013-03-22,53.08305740356445,53.206714281361954,52.89757470749461,53.021231585292114,5868400
2013-03-25,52.677738189697266,53.3235024347286,52.512864108014654,53.08305473242796,6843600
2013-03-26,53.17237091064453,53.241068014670915,52.822008866481,52.91131457758999,5386000
2013-03-27,52.93881607055664,52.97316725721429,52.60219645458355,52.88386150966169,5274600
2013-03-28,52.93881607055664,53.00751844387194,52.66402754231628,52.86324765291398,8016700
2013-04-01,53.378475189208984,53.48152349090717,52.71210735290332,52.79454180125839,7266000
2013-04-02,54.24406051635742,54.374588683143116,53.34411639694806,53.47463932248067,13373600
2013-04-03,53.66700744628906,54.326509189804796,53.474648184999765,54.189109717455295,8426700
2013-04-04,53.955528259277344,54.25780179995351,53.756302993036506,53.80439148893926,8770600
2013-04-05,53.742549896240234,53.85246417979389,53.467756325478945,53.502102246041964,6562600
2013-04-08,54.12727355957031,54.18909937939215,53.50211787246715,53.66699720783128,6284500
2013-04-09,53.763160705566406,54.19595705945118,53.63263257481077,54.14786857568621,6760600
2013-04-10,54.4364128112793,54.608158186969696,53.879959471243325,53.921176684208085,7947600
2013-04-11,54.73181915283203,55.04783003874215,54.49824794025846,54.52572783137064,11831600
2013-04-12,55.013492584228516,55.411943204882625,54.59443335237749,54.62191324772475,9383400
2013-04-15,54.718082427978516,55.535586922204644,54.68373125339824,54.814259427299234,10877200
2013-04-16,55.02720642089844,55.10277479053075,54.525712958340584,54.84172375805214,9365600
2013-04-17,54.312740325927734,55.05468139363554,54.16847488074867,54.94476711022591,10964600
2013-04-18,54.86920928955078,55.08217185793454,54.31275076122986,54.33335936575056,10896200
2013-04-19,55.94089126586914,56.12637392330894,55.095901903361394,55.212692715640095,13147600
2013-04-22,55.92030334472656,56.050826284805886,55.72794933513288,55.85847227521221,7530300
2013-04-23,56.70344161987305,56.70344161987305,55.308870309072155,55.96150049923701,12684800
2013-04-24,53.36924743652344,55.09239716908514,53.23776031323747,55.0093518365215,25708200
2013-04-25,52.995567321777344,53.749876187329605,52.836398373028814,53.749876187329605,14702300
2013-04-26,53.355411529541016,53.43845687396743,52.995558929879806,53.092442525163975,8769100
2013-04-29,53.756797790527344,53.96440854395844,53.44538694014147,53.67375243320274,6638100
2013-04-30,53.127037048339844,53.902111035753904,53.00939344517937,53.88135102105025,9653800
2013-05-01,53.27928161621094,53.81906309140975,53.09243621316494,53.168559783232396,8388800
2013-05-02,53.812137603759766,54.17199010043485,53.38307803332238,53.556085158211225,7288200
2013-05-03,54.10973358154297,54.29657903451737,53.74295916216899,54.04744824404434,7884000
2013-05-06,53.80524826049805,54.2550681121973,53.64607928660016,53.99901551236563,7204200
2013-05-07,53.93672561645508,54.11664930054192,53.473062314241844,53.964407401643975,9574200
2013-05-08,54.28273391723633,54.33117571593807,53.445379808386164,53.90903777878285,12067300
2013-05-09,54.12358474731445,54.59416465495043,53.992097554372016,54.37271559722539,7189400
2013-05-10,54.504173278808594,54.52493329176697,54.13739897051963,54.26196432802901,6162500
2013-05-13,54.386531829833984,54.649506109228504,54.26888822050479,54.331173547641335,5420200
2013-05-14,54.99552917480469,54.99552917480469,54.49034583143904,54.62183299199189,6867400
2013-05-15,55.832881927490234,56.05433092489198,54.99552774107237,54.99552774107237,11154400
2013-05-16,55.50069808959961,55.874394210811836,55.28617088806956,55.70138704060765,8065600
2013-05-17,55.37614059448242,55.48686773345149,54.88480079476852,55.300022286141925,8549900
2013-05-20,54.73253631591797,55.348446592144064,54.51800915168481,55.348446592144064,7307300
2013-05-21,54.531864166259766,54.82251495575225,54.1304862494787,54.78791140853456,7377700
2013-05-22,54.545711517333984,55.1408567264001,54.40730786489294,54.559549770673726,8873300
2013-05-23,54.46266555786133,54.74639990592804,54.13741645023288,54.165092956607374,7141200
2013-05-24,56.66331100463867,56.98856535532991,56.35882195102666,56.66331100463867,25580900
2013-05-28,55.95743942260742,56.836313522098905,55.89515409600419,56.78095524038025,14372700
2013-05-29,54.60107421875,55.535312057218334,54.58031419919128,55.47303199854216,9992500
2013-05-30,54.73253631591797,55.27923951228661,54.60105447965841,54.60105447965841,14761500
2013-05-31,53.120121002197266,54.53877657618519,53.113199237318995,54.52493832618827,16461900
2013-06-03,53.74295425415039,53.77063075744365,52.677229365511,53.19625091830394,11720600
2013-06-04,53.54228210449219,54.303512898406105,53.11322225203507,53.7775694147106,11379300
2013-06-05,53.05093765258789,53.43155037717904,53.030172350727454,53.34158852149636,8826900
2013-06-06,53.1616325378418,53.265437875391505,52.476525757627755,52.98170363807288,11099900
2013-06-07,53.80524826049805,54.17202274149906,53.47307205746673,53.590720985896304,7839500
2013-06-10,54.02670669555664,54.130512107036395,53.46616486523353,53.7637375622688,8966400
2013-06-11,54.06129837036133,54.497274666983095,53.59763500502041,53.75680397158724,6781200
2013-06-12,53.7014274597168,54.59414513948921,53.61838739260502,54.421137959992855,7834200
2013-06-13,54.27581024169922,54.45573917901366,53.3830926001036,53.65990513141199,6927700
2013-06-14,53.99901580810547,54.52495926588484,53.74988497440797,54.31734847788303,6825900
2013-06-17,54.64259719848633,54.99553338926054,54.15125735003181,54.15817911684416,7359900
2013-06-18,54.69795608520508,54.829443244564146,54.46266355160257,54.63567074875475,6051400
2013-06-19,53.70835494995117,54.9955289249835,53.69451141745024,54.70487809959186,7424500
2013-06-20,52.07515335083008,53.5145741391647,51.97134800248453,53.43152880453639,15555700
2013-06-21,53.58380126953125,53.653003107881275,52.37967238700298,52.76720690557257,20055700
2013-06-24,52.995567321777344,53.58379075193695,52.33813678709006,53.25161460139085,12563300
2013-06-25,53.071685791015625,53.452298430381006,52.79487323890244,53.355414829105435,7909400
2013-06-26,53.56303405761719,53.69451594890826,53.3000597155128,53.44539042023424,7326500
2013-06-27,53.749874114990234,54.24121391558034,53.68067229289146,53.950563094909114,14731500
2013-06-28,53.27928161621094,53.93671196863358,53.21700157511538,53.715263022917156,9865300
2013-07-01,53.99208068847656,54.28965326181739,53.286213687400355,53.30005193928954,6699200
2013-07-02,54.28273391723633,54.40037753126055,53.77755063383809,53.94363604656405,10228500
2013-07-03,54.3726921081543,54.49725747929736,53.583779850834766,54.17200316132603,5339900
2013-07-05,54.21352767944336,54.6841074227417,53.82599328370126,54.5941455893759,7264700
2013-07-08,54.504173278808594,54.725622216629816,54.324244366904125,54.35192614410167,11141400
2013-07-09,55.064735412597656,55.29310620036179,54.71872098741362,54.71872098741362,11456200
2013-07-10,55.22389221191406,55.431497653456624,54.877877862916506,55.120086851262805,6862800
2013-07-11,55.895164489746094,56.04741167224243,55.56299361862752,55.74292258701055,9185400
2013-07-12,56.43497085571289,56.49725093561375,55.82598191572612,55.82598191572612,12586300
2013-07-15,56.407257080078125,56.46261535979475,55.95051563403848,56.3103734908745,10024700
2013-07-16,56.0335807800293,56.310393395498785,55.992060735625394,56.27578983865454,11208600
2013-07-17,55.839725494384766,56.369608283781,55.78395255811192,56.1186114529779,7644300
2013-07-18,55.98613357543945,56.299876891695476,55.79788333024091,55.79788333024091,5526000
2013-07-19,56.73217010498047,56.76005923693884,55.8118500275864,56.02798415112873,7862600
2013-07-22,56.627601623535156,56.78795752403319,56.40449383030922,56.63457523812923,4813600
2013-07-23,56.43933868408203,56.753087439166784,56.320813858949386,56.62758900099452,4311700
2013-07-24,55.96523666381836,56.47420405318849,55.86762735396246,56.43934130567919,5606600
2013-07-25,56.0628547668457,56.17440599103239,55.66543857012474,55.78396872741585,6239900
2013-07-26,56.04890060424805,56.06981612373835,55.35168825159482,55.79093011881543,6543500
2013-07-29,55.839725494384766,56.09072232518786,55.81184168590196,55.84669910615908,4389400
2013-07-30,56.083778381347656,56.40449551121074,55.88855972137096,56.11863581673805,6434100
2013-07-31,55.98613357543945,56.76003942946422,55.88852430730175,56.083742843577156,11857000
2013-08-01,56.9204216003418,57.331779694594836,56.62062004666877,56.9064796924236,10724800
2013-08-02,56.676395416259766,56.8228093787961,56.16742803470248,56.76703111136082,6626300
2013-08-05,56.75309753417969,56.92740065601727,56.44632233756661,56.50907422746889,4662800
2013-08-06,56.990135192871094,57.15049637159667,56.68336538034307,56.68336538034307,6212500
2013-08-07,57.143531799316406,57.3178349119251,56.739147301430116,56.7600681431626,5828500
2013-08-08,57.289939880371094,57.45030106796559,56.829782476475636,57.24810883982832,6207900
2013-08-09,56.9204216003418,57.21324954040141,56.60667813875058,57.1156402270482,6127200
2013-08-12,56.90645980834961,56.98315357337312,56.50207546900866,56.634547484832325,4922200
2013-08-13,56.93437576293945,57.164451847121995,56.70429435944763,57.01803785925701,4936400
2013-08-14,56.64852523803711,57.01804707465407,56.6066941831175,56.94135326109469,5167500
2013-08-15,56.1116828918457,56.53000946628879,55.895543328256494,56.44634202367577,7415300
2013-08-16,55.70726776123047,56.11165220037347,55.12160662190128,55.96523292606011,9451600
2013-08-19,55.49113082885742,55.83973701922132,55.372606000767696,55.52599357561714,5959400
2013-08-20,55.44929885864258,55.84670969622291,55.27499576638264,55.581770910938765,5172500
2013-08-21,55.344722747802734,55.86066379426394,55.11464668039046,55.42839015733104,7390900
2013-08-22,55.616615295410156,55.81183918117915,54.98912856586998,55.28893002702435,6274400
2013-08-23,55.783966064453125,55.82579710661265,55.49113281141096,55.68635675320858,5219600
2013-08-26,54.759071350097656,55.76305906991051,54.75209773556859,55.721222702045424,6385400
2013-08-27,54.36167907714844,54.63359162464655,53.91546334180225,54.291958865871436,7052200
2013-08-28,53.580753326416016,54.28493909603242,53.580753326416016,54.28493909603242,9008500
2013-08-29,53.901485443115234,54.27100714004049,53.28096687293731,53.51802183959066,5961000
2013-08-30,54.305885314941406,54.431383787224476,51.32181643988791,54.05488837037526,9039100
2013-09-03,54.20827102661133,54.67540211766626,53.9921368571729,54.57081918044119,6743800
2013-09-04,54.0269889831543,54.20826570191761,53.76902379188854,54.04790450468302,6031300
2013-09-05,53.78296661376953,54.12459921626436,53.56683246188833,54.08974178622701,7163200
2013-09-06,53.78993606567383,54.11065312147003,53.267026781793604,53.76902054540795,6977400
2013-09-09,54.494136810302734,54.52202063200055,53.943338243850235,53.943338243850235,6089300
2013-09-10,54.34769821166992,54.82877641460765,54.229173393913854,54.731167115360556,6650200
2013-09-11,54.5707893371582,54.5707893371582,53.85963532769504,53.8666089381788,7049800
2013-09-12,54.56385040283203,54.94034578192666,54.50109851332837,54.6614597248963,6944900
2013-09-13,55.11465072631836,55.20528643714586,54.668435148028806,54.689350672119055,4894100
2013-09-16,55.8885612487793,55.92341868512233,55.57481240583396,55.58178602082644,7512800
2013-09-17,55.65846252441406,55.95129043134606,55.52599047728901,55.74909821390025,5457700
2013-09-18,55.98613357543945,56.1116319658031,54.752065183645946,55.12158674435385,10372100
2013-09-19,55.86066436767578,56.14651871104124,55.623609364566654,56.12560318827168,8157300
2013-09-20,55.351707458496094,55.902506046534825,55.351707458496094,55.839754146981065,11146100
2013-09-23,55.275001525878906,55.4841673861086,54.84970151090495,55.21922325390981,6304900
2013-09-24,54.81483459472656,55.41443761636134,54.793913756876904,55.05885784322726,7692100
2013-09-25,54.18734359741211,55.07977453627771,54.18036998464685,54.96821800926552,7589300
2013-09-26,54.417423248291016,54.480169803298104,54.117621740427815,54.31981394985256,4632600
2013-09-27,53.83176040649414,54.20825568234762,53.52498529595257,54.20825568234762,6551300
2013-09-30,52.70228958129883,53.79691829745687,52.53496007305628,53.545921375438475,15028300
2013-10-01,53.09969711303711,53.33674676762524,52.597703351193665,52.65347629860316,8076100
2013-10-02,52.93934631347656,53.085760302857956,52.58376644251643,52.92540440371567,8522900
2013-10-03,52.8765983581543,53.08576425530628,52.43038274225246,52.9114611141162,9251600
2013-10-04,53.00208282470703,53.07180831820315,52.64650834055675,52.974199010478564,4984700
2013-10-07,52.74410629272461,53.057849668676404,52.625581490192346,52.7510799044345,6373300
2013-10-08,53.21822738647461,53.68535844959672,53.02300875229276,53.260058431139626,9656600
2013-10-09,53.650489807128906,53.79690908599306,53.057860355790766,53.39252463428157,8470700
2013-10-10,54.305885314941406,54.32680084043698,53.78994951524861,53.97122626839297,10121900
2013-10-11,54.71723937988281,54.72420767498518,54.25010296187154,54.38257503914585,6082200
2013-10-14,54.89850997924805,54.940346345782885,54.33376956446469,54.38954784030504,6326100
2013-10-15,54.103694915771484,54.80788110800594,53.99214366948345,54.647519874786475,11192500
2013-10-16,55.04664993286133,55.152050518391576,54.287777511015776,54.35101464579604,6562600
2013-10-17,55.805545806884766,55.840681133750664,54.793713796105166,54.941272519325146,8671300
2013-10-18,55.79849624633789,55.91091958872754,55.35581492827165,55.78443997797941,7958500
2013-10-21,55.48934555053711,55.73527673924747,55.11693469893316,55.70014141476119,6478700
2013-10-22,56.4801139831543,56.6417290150031,55.70718487986283,55.72826393599543,9572300
2013-10-23,56.8525276184082,57.091430724516165,56.38876696175289,56.452004127170035,8960700
2013-10-24,56.641719818115234,56.88062289669322,56.38876046379828,56.75414321953474,7521100
2013-10-25,56.21306228637695,56.71898070469761,55.8687587809236,56.599529233953945,9606500
2013-10-28,57.12654495239258,57.52003479868286,56.17794493439021,56.29037366812863,9820900
2013-10-29,57.941619873046875,58.05404858358737,56.98599727703669,57.238956514856795,9482900
2013-10-30,57.2811279296875,58.01189863555677,57.07736022598585,57.99081958764951,6490000
2013-10-31,56.740055084228516,57.337317749778244,56.71897604534598,57.05625138925633,7786800
2013-11-01,57.02115249633789,57.147632159404104,56.66279255750066,56.69089974494847,6802300
2013-11-04,57.147621154785156,57.42868761424188,56.85250378475916,57.23896547572744,5460100
2013-11-05,57.21788787841797,57.43571184358714,56.810341769929806,57.007086688262866,4949300
2013-11-06,58.18756103515625,58.391334087565276,57.147622087361746,57.36544605056933,9526400
2013-11-07,57.843257904052734,58.39133456492464,57.69569921542545,58.25783214810773,10087700
2013-11-08,57.97675323486328,58.01891131944969,57.38651324617453,57.815138309122375,9768400
2013-11-11,57.80110168457031,58.09621907139383,57.63245858275934,57.86433882707659,6173600
2013-11-12,58.1805305480957,58.349168259809225,57.702719230827235,57.78001263221597,8201700
2013-11-13,58.67240524291992,58.67240524291992,57.94163452233516,58.018927940149716,7581600
2013-11-14,59.24858093261719,59.3469533851566,58.623210901089514,58.623210901089514,7580500
2013-11-15,59.61396408081055,59.67017844300712,59.1361580848297,59.14318085943179,9664700
2013-11-18,59.424251556396484,59.68423897946365,59.15021322222432,59.57883838303658,8507300
2013-11-19,59.26264190673828,59.4383077962331,59.17129757412409,59.24156285774251,7924200
2013-11-20,59.50857925415039,59.71235233205737,59.19237743219918,59.241563667494134,7680900
2013-11-21,59.49452209472656,59.649108935036544,59.38209871325408,59.613973612821546,7287700
2013-11-22,59.69126510620117,59.72640042728204,59.18535186455913,59.396147708352316,7436200
2013-11-25,60.01448059082031,60.30256978286649,59.62098546092617,59.69827885996452,9670500
2013-11-26,59.47342300415039,60.260407852846285,59.47342300415039,59.86691274805049,7111600
2013-11-27,59.220489501953125,59.649114742398474,59.037795458263794,59.64208660509173,4905000
2013-11-29,59.178321838378906,59.87395721420765,59.1291356069748,59.564783553440584,4954500
2013-12-02,58.55999755859375,59.1291588726731,58.39135975041063,59.05186542706849,7497500
2013-12-03,58.90428161621094,59.02373312282042,58.4826845946559,58.53187082448904,7533200
2013-12-04,58.56699752807617,58.66536998227625,58.032971804635245,58.58807657384809,6807200
2013-12-05,58.103240966796875,58.63726131581574,57.829202656909246,58.595103225339656,8186600
2013-12-06,59.38909912109375,59.396127255069224,58.440504748433185,58.48266819139054,7189400
2013-12-09,59.57181930541992,59.684248054943716,59.26264560512733,59.36102344140957,7395300
2013-12-10,58.7778205871582,59.32589742483202,58.623233712758164,59.311846509385965,7373300
2013-12-11,59.037784576416016,59.37506541329808,58.74969533071617,58.84103965527524,9787900
2013-12-12,57.8292121887207,58.93239374548344,57.56922474583998,58.89725842369776,10176300
2013-12-13,57.878379821777344,57.941616947591555,57.309218884970875,57.843244511283416,7441600
2013-12-16,57.40058898925781,58.37026278999697,57.33734648002612,58.124331611646205,8849700
2013-12-17,56.8525276184082,57.51302790999432,56.69794073285644,57.470869799716226,11416400
2013-12-18,57.885414123535156,57.913521305348944,56.55035783320949,57.0632991588449,12036100
2013-12-19,57.548152923583984,57.82219131305215,57.27411453411581,57.60436730114107,6442600
2013-12-20,57.5059928894043,57.99786068101477,57.49194197462614,57.604370736445134,13206100
2013-12-23,57.13357925415039,57.71679136606173,56.922783377208894,57.71679136606173,8653600
2013-12-24,57.13357925415039,57.34438049199006,57.09142115094173,57.14763552915206,2899100
2013-12-26,57.44977569580078,57.541120031109,57.119522956066795,57.26005352744831,5347000
2013-12-27,57.625431060791016,57.95568374017913,57.52003047106552,57.68164006253416,4006000
2013-12-30,57.618385314941406,57.65352062107683,57.31623990921994,57.61838531494141,4145600
2013-12-31,57.203857421875,57.61842645361467,56.97899987949553,57.49897490489973,5765300
2014-01-02,56.592498779296875,57.16868242966751,56.43791200660558,57.14760338991782,6981700
2014-01-03,56.52926254272461,56.81032894585259,56.34657393745281,56.74709181961906,6925600
2014-01-06,56.66279983520508,56.90170827874765,56.423896752561056,56.64172078213632,7208200
2014-01-07,57.21086502075195,57.32329376211315,56.648737396638325,56.71197454298091,7158200
2014-01-08,56.38173294067383,57.021159471307534,56.248230485088705,56.89467979277001,13458800
2014-01-09,56.5081901550293,56.77520568184761,56.23415185395521,56.59251169416609,10833900
2014-01-10,56.42385482788086,56.83842352592517,56.35358422200017,56.62762243007224,8448300
2014-01-13,56.220115661621094,56.564419321658065,55.995263525958485,56.220115661621094,9360800
2014-01-14,56.82439041137695,56.859520364420916,56.22712223977093,56.255229418743845,8737100
2014-01-15,56.7681999206543,57.0422383297347,56.38876088633562,56.70495740115194,8221900
2014-01-16,56.60657501220703,56.79629717662939,56.395779159501416,56.669817520647,11673300
2014-01-17,56.12876892089844,56.66279478157213,56.07255990469441,56.50820792499042,13629800
2014-01-21,56.339561462402344,56.719000407953736,55.88985723676304,56.62765071903194,13216400
2014-01-22,56.093204498291016,56.55338674003452,55.96576800327418,56.3339148769597,8455600
2014-01-23,55.39227294921875,55.909099972546635,55.30731892997917,55.72502392844276,12667700
2014-01-24,56.05778884887695,57.84189391546485,55.774596110931455,56.163986800788045,20163200
2014-01-27,55.55511474609375,56.14273863097201,55.51971363439698,56.100256216645626,10395400
2014-01-28,56.00822067260742,56.29848926188843,55.526794723221926,55.696708175519376,10060800
2014-01-29,54.96748733520508,55.78874554111756,54.78341128880212,55.78874554111756,13443100
2014-01-30,54.42236328125,55.25777895688061,54.35156103978512,55.25777895688061,9450500
2014-01-31,54.245361328125,54.64890920458394,53.282509306845455,53.8276508446594,12988800
2014-02-03,53.594024658203125,54.344486302497636,53.5232278166723,54.29492797328078,14292700
2014-02-04,53.8701286315918,54.082524528107506,53.381626711928895,53.80641310350829,12055400
2014-02-05,54.125,54.37279700600392,53.57277716658347,53.76393454827496,9734100
2014-02-06,54.44358444213867,54.50729995740797,54.14623456798005,54.18163027597935,7819700
2014-02-07,54.733848571777344,54.790488181720335,54.33738210507742,54.50729553345589,7259200
2014-02-10,55.243621826171875,55.28609885410086,54.648921829353334,54.81883534252246,8959700
2014-02-11,55.81707000732422,56.00822739035654,54.96749724248609,55.2931669823891,10500800
2014-02-12,54.861305236816406,55.59760423341233,54.55687397285321,55.31441148065198,11019700
2014-02-13,55.080814361572266,55.165768455593344,54.51442852797212,54.57814409848793,7420600
2014-02-14,56.21355438232422,56.46134604328942,54.69139789146216,55.00291049464875,10791900
2014-02-18,55.2011604309082,56.37640354854242,54.91088625398091,56.270210948646806,15750700
2014-02-19,55.32147979736328,55.902022373577736,54.903774771229656,54.967490289880054,8740000
2014-02-20,55.16573715209961,55.53388935547044,54.86838718884416,55.19405696785525,8275200
2014-02-21,55.2011604309082,55.852500250390044,55.15868339094995,55.25780008515568,8089200
2014-02-24,55.123260498046875,55.76751875607803,54.946265699479156,55.2436156647243,7838700
2014-02-25,55.307342529296875,55.441854917638814,54.79759659055032,55.03123104605135,8177500
2014-02-26,55.123260498046875,55.76751875607803,55.09494068210173,55.38521474445004,7764700
2014-02-27,55.35689163208008,55.38521144633882,54.91086130932025,55.05953628308943,6549800
2014-02-28,55.689659118652344,55.86665395886959,55.22947145379673,55.39230368198243,8489600
2014-03-03,54.854225158691406,55.51264596312467,54.76218441521501,55.40644801374148,8598600
2014-03-04,55.54095458984375,55.732111959113126,55.15156935126618,55.28608169845226,8306900
2014-03-05,55.09491729736328,55.51262765344355,54.90376537268268,55.44890674424982,8542300
2014-03-06,55.26484298706055,55.533878483342555,55.109086731623904,55.25068578268062,6475600
2014-03-07,55.491390228271484,55.64714646731882,55.30023828127307,55.51263413478325,5865400
2014-03-10,55.59760284423828,55.625922658951964,55.363968423939696,55.42768935740856,5229900
2014-03-11,55.89494323730469,56.2064557444274,55.62591314571325,55.64007034992272,6595800
2014-03-12,56.100250244140625,56.24892517482665,55.66130675395829,55.68962656001049,7469300
2014-03-13,56.06485366821289,56.468401445659815,56.06485366821289,56.15688898536724,9676600
2014-03-14,55.91617202758789,56.09316674033463,55.69669491079595,56.00112603277834,14850700
2014-03-17,56.525047302246094,56.60292543336578,55.94450467118676,55.94450467118676,8452100
2014-03-18,56.47547149658203,56.694948616988135,56.291400881338284,56.5250298009092,7703200
2014-03-19,55.77460479736328,56.574624811764714,55.58345277531475,56.41178720661348,8607200
2014-03-20,55.448917388916016,55.88078502914033,55.32856225021779,55.71794747567405,8659500
2014-03-21,55.13742446899414,56.46134766920911,55.13742446899414,55.958683027789284,21244400
2014-03-24,56.142730712890625,56.517958677570576,55.5551069108878,55.576345414329985,11221600
2014-03-25,56.50381088256836,56.63124733806993,56.24186206953039,56.29849629306848,8892500
2014-03-26,56.28432083129883,56.765746684655994,56.163965718322075,56.65954877260879,8269800
2014-03-27,56.390506744384766,56.942729287786236,56.19934946308484,56.31970995190107,8134100
2014-03-28,56.468414306640625,56.864880872619,56.29849543426259,56.595850760198225,6413500
2014-03-31,57.063114166259766,57.225951735289485,56.319739354911555,56.638327788139094,8492800
2014-04-01,56.8790283203125,57.23301780819531,56.7869929979853,57.06310436641782,8222300
2014-04-02,56.730350494384766,56.871949523197024,56.49672154938319,56.77283290375377,6741800
2014-04-03,56.70912551879883,57.048957867567054,56.588770366684805,56.83656197440542,5646000
2014-04-04,56.47547149658203,57.034775446245874,56.46131429596715,56.97105994130382,8649600
2014-04-07,56.98524475097656,57.39587398660664,56.58877812427314,56.65249366008504,13229000
2014-04-08,57.59409713745117,57.615335645640926,56.65248366372603,56.99939730233112,11880700
2014-04-09,57.69321060180664,58.2241948831376,57.5728554610533,57.91268777774374,11550700
2014-04-10,57.41000747680664,58.14630619468451,57.268413854751465,57.75692103330757,12194300
2014-04-11,57.17639923095703,57.813581563683066,56.99232313451343,57.33215551245144,11831400
2014-04-14,57.21178436279297,57.48789575564394,56.999393892150664,57.346302108549075,7105600
2014-04-15,57.23303985595703,57.410034668081764,57.00648671249549,57.19764413440389,9000800
2014-04-16,57.806522369384766,57.96935461580715,57.36757317196173,57.54456803200182,8300700
