Date,Close,High,Low,Open,Volume
2013-02-14,14.173738479614258,14.327143637592002,14.09566909423365,14.110857273983727,355275200
2013-02-15,13.978410720825195,14.282184010706574,13.971120006125139,14.24238845405495,391745200
2013-02-19,13.973247528076172,14.056482389990297,13.78673239135643,14.006967494647043,435783600
2013-02-20,13.634841918945312,13.903376723371288,13.633321803483918,13.903376723371288,476302400
2013-02-21,13.550093650817871,13.644567969771868,13.451671410457573,13.548270971672617,447182400
2013-02-22,13.694384574890137,13.71838196396923,13.566496109517002,13.646996545211913,330654800
2013-02-25,13.451058387756348,13.8253060749109,13.444071048711477,13.786727267739543,372579200
2013-02-26,13.638487815856934,13.716557185258655,13.29492061779681,13.482044080556102,501499600
2013-02-27,13.504828453063965,13.743897871476038,13.385750021906471,13.622084205510212,587350400
2013-02-28,13.408533096313477,13.605073344739269,13.408533096313477,13.48903271146763,322515200
2013-03-01,13.076505661010742,13.310714534082495,13.061620861487075,13.305245688393745,552448400
2013-03-04,12.759979248046875,13.007553708351914,12.728082773723902,12.995402516007726,582755600
2013-03-05,13.096861839294434,13.219889816146647,12.781242341036457,12.803417860300023,638433600
2013-03-06,12.93039321899414,13.221711925770906,12.89302871401205,13.199232223481244,460250000
2013-03-07,13.079849243164062,13.123289342119337,12.790657408549029,12.895155209753693,468473600
2013-03-08,13.11447811126709,13.227177549775933,13.02000464503221,13.056154026597438,391482000
2013-03-11,13.301300048828125,13.33593094221959,12.914596923146465,13.054636556482052,474236000
2013-03-12,13.014538764953613,13.331981734138003,12.988414515532254,13.232344401679025,465911600
2013-03-13,13.012107849121094,13.19892793914766,12.921280540424826,13.015146457865924,405549200
2013-03-14,13.138175964355469,13.20318240680542,13.075901512149734,13.148199480818585,303875600
2013-03-15,13.47718620300293,13.494501245813504,13.282467003776917,13.303124029927675,643960800
2013-03-18,13.843533515930176,13.896388755517682,13.402455081482943,13.410049169159713,606197200
2013-03-19,13.806173324584961,14.003017772730178,13.624212059093422,13.958361735480867,526775200
2013-03-20,13.732962608337402,13.90155755999763,13.657323465266575,13.895178589712916,308660800
2013-03-21,13.752704620361328,13.91218532885207,13.672813390201553,13.67645874697217,383255600
2013-03-22,14.031569480895996,14.037340079348239,13.76424979279737,13.808904198869339,395105200
2013-03-25,14.082297325134277,14.275801344131779,14.027618601365104,14.116015655149067,501135600
2013-03-26,14.0081787109375,14.150951134860701,13.989648552127763,14.138799945096657,294294000
2013-03-27,13.732962608337402,13.876343430759324,13.691953551659632,13.866015728614745,331237200
2013-03-28,13.446807861328125,13.725063641205498,13.415215576426675,13.664309309561244,442839600
2013-04-01,13.029121398925781,13.478401587019949,12.993580378797798,13.423722033766333,389732000
2013-04-02,13.055853843688965,13.309503907208978,12.952874513615233,12.98932809165997,529519200
2013-04-03,13.122684478759766,13.28338036029199,13.071650277945052,13.103850129102023,363216000
2013-04-04,12.992971420288086,13.214118239395239,12.917939840415759,13.176451167935532,358447600
2013-04-05,12.855666160583496,12.908826403321001,12.748737304410655,12.895155908160246,383695200
2013-04-08,12.947100639343262,12.986287011544123,12.834097813548851,12.90578740324725,300829200
2013-04-09,12.970494270324707,13.016667182069767,12.841998241556658,12.951660732063635,306614000
2013-04-10,13.235075950622559,13.27669336762079,12.941023664316958,13.004512410487672,375928000
2013-04-11,13.193768501281738,13.304948678556887,13.098686627693233,13.175237525381233,328364400
2013-04-12,13.056157112121582,13.188297673028437,13.034589152207078,13.188297673028437,238613200
2013-04-15,12.753904342651367,12.998137643870429,12.744790947899627,12.971101645020807,317520000
2013-04-16,12.948014259338379,12.95925289531656,12.77577476112843,12.80615193029096,305771200
2013-04-17,12.235970497131348,12.776687220885641,12.093501411668326,12.76666208123752,945056000
2013-04-18,11.90941333770752,12.326796993714948,11.8392414299396,12.30249542409342,666299200
2013-04-19,11.863239288330078,12.138761438916147,11.698289722518933,11.785473294357546,609274400
2013-04-22,12.110511779785156,12.217744835240188,11.885721211210912,11.927337016993683,429920400
2013-04-23,12.337128639221191,12.405477074630262,12.114765854385528,12.272120565276808,664238400
2013-04-24,12.316773414611816,12.614166942200978,11.923083718889322,11.95467681790424,969651200
2013-04-25,12.405475616455078,12.574373130136328,12.363554815045745,12.492050831904344,384837600
2013-04-26,12.67340087890625,12.721093083308187,12.40152408412103,12.448912914350906,764097600
2013-04-29,13.065876960754395,13.172197446777599,12.7584583227845,12.772128006854805,640326400
2013-04-30,13.450453758239746,13.525486152182042,13.125113298105951,13.217156549706235,691538400
2013-05-01,13.344440460205078,13.515768250477793,13.195592380233471,13.5014910022185,506909200
2013-05-02,13.533685684204102,13.626942412506551,13.385140233041222,13.420073685780471,421828400
2013-05-03,13.669170379638672,13.767896781219756,13.643956252067014,13.70957106287873,361300800
2013-05-06,13.995115280151367,14.040376427268798,13.800699518000078,13.843227053414838,496641600
2013-05-07,13.932842254638672,14.148216809807904,13.782170753800393,14.124522802122836,483753200
2013-05-08,14.090200424194336,14.136678331388552,13.846271310790447,13.94438935425117,472598000
2013-05-09,13.96727466583252,14.157777690315903,13.930886814652629,14.06023336131375,398487600
2013-05-10,13.851075172424316,14.057173888497845,13.774935378612614,14.003967157582885,334852000
2013-05-13,13.905197143554688,14.001825303003455,13.806124293304924,13.80642967552255,316948800
2013-05-14,13.572508811950684,13.919267123734846,13.52021903716315,13.877986625067495,447118000
2013-05-15,13.113523483276367,13.485051149235769,12.915070774652701,13.428787335521289,741613600
2013-05-16,13.288742065429688,13.388733540796187,12.809273881644426,12.941983723304425,603204000
2013-05-17,13.248383522033691,13.457234069807557,13.179582658959363,13.425432654970672,427904400
2013-05-20,13.544069290161133,13.631829125879138,13.151748636387488,13.207095494326934,451578400
2013-05-21,13.444080352783203,13.622046381661047,13.277122784412308,13.397907201563294,456022000
2013-05-22,13.495757102966309,13.709806409048793,13.400046700472405,13.578318919845968,443038400
2013-05-23,13.519913673400879,13.642839022734027,13.325741168504562,13.33063381721794,353021200
2013-05-24,13.611958503723145,13.62755341772041,13.465488465095815,13.480471797827885,276166800
2013-05-28,13.498505592346191,13.794198048369102,13.48046517867671,13.757199441317796,386145200
2013-05-29,13.6058349609375,13.68381030315265,13.436124930653262,13.454472358185038,330576400
2013-05-30,13.808571815490723,13.897861011105174,13.592382416430295,13.627241717944417,353519600
2013-05-31,13.752004623413086,13.97736695417028,13.744971032408946,13.836704932449699,384302800
2013-06-03,13.782276153564453,13.832424169483765,13.530310462207195,13.782581535841935,372352400
2013-06-04,13.739157676696777,13.895719140805221,13.680447535921116,13.858718899934198,292728800
2013-06-05,13.61072826385498,13.782273045155039,13.567918414082119,13.627240132898962,290589600
2013-06-06,13.407384872436523,13.668524275371597,13.272534919980338,13.621739547997198,416934000
2013-06-07,13.5098237991333,13.553550624820817,13.233394846058205,13.34745268466342,404535600
2013-06-10,13.420534133911133,13.732126949845256,13.356625949769553,13.59911173390495,450153200
2013-06-11,13.381087303161621,13.538871959078161,13.250212215344447,13.324212711087544,286112400
2013-06-12,13.215655326843262,13.492695767064506,13.194556193431382,13.439183661519575,265227200
2013-06-13,13.330938339233398,13.36702080463595,13.110468678260046,13.225138083754672,285832400
2013-06-14,13.150218963623047,13.341028144302314,13.102821846541833,13.313813199304004,271866000
2013-06-17,13.209847450256348,13.32298749237164,13.159699438344331,13.192723997771541,259414400
2013-06-18,13.20280933380127,13.298519685917316,13.155107665337752,13.196388143784201,195025600
2013-06-19,12.934643745422363,13.199451810325522,12.934643745422363,13.191501256600644,310940000
2013-06-20,12.746281623840332,13.02576683423663,12.695215827430962,12.821504465129317,357310800
2013-06-21,12.644149780273438,12.842909561504454,12.479026960622454,12.796735595236962,481118400
2013-06-24,12.309012413024902,12.496152166985377,12.171715299248973,12.457623370095567,480746000
2013-06-25,12.311765670776367,12.469549538207563,12.195567692011787,12.405641343937807,314162800
2013-06-26,12.17232608795166,12.3778124331817,12.09863179205784,12.350597483184016,367724000
2013-06-27,12.041144371032715,12.273845673689031,12.033806214313932,12.208408945142997,337246000
2013-06-28,12.125235557556152,12.23959795798809,11.89100489369088,11.96714551641329,578516400
2013-07-01,12.513272285461426,12.606537163512984,12.268645600262552,12.313596395664591,391053600
2013-07-02,12.796731948852539,12.892748524215554,12.520916291260779,12.535899616157339,469865200
2013-07-03,12.8673677444458,12.934029247962487,12.764930798559195,12.869202487199377,240928800
2013-07-05,12.764015197753906,12.943510553400923,12.700718603275515,12.854833754763916,274024800
2013-07-08,12.691544532775879,12.873486219125887,12.556999969108714,12.846272087441278,298138400
2013-07-09,12.91477108001709,12.949935774942425,12.548748297882689,12.647210423510016,352584400
2013-07-10,12.86523151397705,12.989686235009511,12.789397901983483,12.830678404260214,281405600
2013-07-11,13.065824508666992,13.09518040002013,12.878685600471536,12.933114682628547,326292400
2013-07-12,13.041975975036621,13.142272838679425,12.947183341998104,13.076835285666816,279563200
2013-07-15,13.07041072845459,13.193336071742609,12.989684478244222,12.996106487629794,241917200
2013-07-16,13.154808044433594,13.17040213658178,12.97042003025351,13.042278763078997,216538000
2013-07-17,13.158170700073242,13.216576283533202,13.094262520086886,13.139518702380338,198990400
2013-07-18,13.20251178741455,13.297609798653129,13.167347095985289,13.25204822764441,218878800
2013-07-19,12.994270324707031,13.270392202214149,12.975922894938767,13.243483455084057,268721600
2013-07-22,13.035856246948242,13.141045728415456,13.010170661708466,13.132178212259944,207796400
2013-07-23,12.812026023864746,13.055734977663448,12.803463888133622,13.026379900258368,369395600
2013-07-24,13.470070838928223,13.5948301131417,13.309534479795785,13.421756750132921,591936800
2013-07-25,13.408608436584473,13.49728606192913,13.326352820975604,13.475881540223607,229493600
2013-07-26,13.484748840332031,13.48627738477342,13.281402621288258,13.3107576967222,200152400
2013-07-29,13.692682266235352,13.759954555978604,13.460592540009051,13.478939156970759,248057600
2013-07-30,13.861780166625977,13.978895087458001,13.736713875097008,13.759036176607891,309422400
2013-07-31,13.837620735168457,13.984702296178927,13.74282812660338,13.912844384142257,322957600
2013-08-01,13.964526176452637,13.968195663951024,13.859948232339745,13.936089689666076,206250800
2013-08-02,14.14371395111084,14.153193867775748,13.963913981290592,14.005194486623164,274783600
2013-08-05,14.355008125305176,14.39231375433899,14.13178674870726,14.20945509561884,318855600
2013-08-06,14.226577758789062,14.429617753514261,14.132395916965288,14.311279686758851,334857600
2013-08-07,14.218321800231934,14.280090668727848,14.120165084659401,14.1822393354102,298858000
2013-08-08,14.190006256103516,14.285117368601512,14.095817339532019,14.277729938131474,255777200
2013-08-09,13.988086700439453,14.173076576534314,13.963463575598071,14.11705604969878,266865200
2013-08-12,14.385457992553711,14.425163368685412,14.055185340177268,14.06226537060698,364434000
2013-08-13,15.069090843200684,15.225762233346758,14.406697724628044,14.495654289425907,881941200
2013-08-14,15.343960762023926,15.520946797933817,15.18698194327692,15.324877384812197,756372400
2013-08-15,15.325798034667969,15.464002504805444,15.054008293682767,15.279936454246371,490294000
2013-08-16,15.461844444274902,15.48062041726833,15.3550373991624,15.394742779278252,362306000
2013-08-19,15.628369331359863,15.81305018626334,15.513250990248038,15.523715696224302,510518400
2013-08-20,15.423063278198242,15.715476657380112,15.415368448826571,15.689005852558061,358688400
2013-08-21,15.462764739990234,15.610200971106938,15.427058837703626,15.500624075912286,335879600
2013-08-22,15.48123836517334,15.562191066470291,15.334724266284168,15.543415089655651,244207600
2013-08-23,15.421525001525879,15.49324258829655,15.370122027786104,15.490780111332617,222731600
2013-08-26,15.48154067993164,15.704082429237959,15.405512965844396,15.413207792431258,330965600
2013-08-27,15.038926124572754,15.46738891625732,14.96843977312945,15.328568004085035,424188800
2013-08-28,15.110028266906738,15.260852515441965,14.959205662214615,14.959205662214615,307608000
2013-08-29,15.13465404510498,15.28239938535365,15.117109306498492,15.133115407858126,239657600
2013-08-30,14.996758460998535,15.173128041313467,14.974596167033468,15.143887358547511,272297200
2013-09-03,15.038619041442871,15.408597188457978,15.000759688515968,15.177745711364645,331928800
2013-09-04,15.349806785583496,15.459077975198868,15.275626716945352,15.376586635297274,345032800
2013-09-05,15.244538307189941,15.41106126756642,15.194366568770274,15.39782504209035,236367600
2013-09-06,15.33534049987793,15.371044773288304,15.080788099042607,15.342113133692422,359525600
2013-09-09,15.580042839050293,15.633908291149172,15.497244103797348,15.544029523480765,340687200
2013-09-10,15.225146293640137,15.619441780072123,15.06693626122083,15.58096598917808,743195600
2013-09-11,14.396233558654785,14.580297934685133,14.306969602065639,14.37468606605837,898696400
2013-09-12,14.549519538879395,14.632933063890174,14.343906013430106,14.420550192994334,404051200
2013-09-13,14.309739112854004,14.523045804613727,14.303584565232235,14.446403275682805,298835600
2013-09-16,13.854805946350098,14.208470482575594,13.765543644267405,14.189696155176716,543706800
2013-09-17,14.014863967895508,14.14998948445596,13.774162651757253,13.788321069223406,399380800
2013-09-18,14.302968978881836,14.354371947800994,14.179231988813026,14.256798362059566,456862000
2013-09-19,14.53751277923584,14.646167500148264,14.443632917344276,14.488264893009097,404541200
2013-09-20,14.38700008392334,14.72989095505912,14.343599339021944,14.712962659059023,699302800
2013-09-23,15.102022171020508,15.295014233405926,14.854548230628227,15.27008207144925,762106800
2013-09-24,15.05462646484375,15.25069588071447,15.015228471214124,15.232536343199284,364344400
2013-09-25,14.82161808013916,15.071245525815643,14.818540805758783,15.057703545930206,316957200
2013-09-26,14.96597671508789,15.038001700945784,14.894566526553078,14.959205725318435,237221600
2013-09-27,14.859169960021973,14.918267764885647,14.796685838282016,14.890873118893794,228040400
2013-09-30,14.674492835998535,14.825622881441117,14.60246618654171,14.689882499414063,260156400
2013-10-01,15.019536018371582,15.055856734908643,14.724660129082094,14.726815207578591,353883600
2013-10-02,15.068777084350586,15.137724770380741,14.889945102481512,14.947811646210704,289184000
2013-10-03,14.879483222961426,15.154659252573424,14.797300936288812,15.098022286037075,322753200
2013-10-04,14.86778450012207,14.916108543599188,14.731427749214602,14.893331459324639,258868400
2013-10-07,15.01306438446045,15.163886921556976,14.939191752366925,14.976436288857345,312292400
2013-10-08,14.80345630645752,15.102024205307195,14.791143923111427,15.080476712530082,290917200
2013-10-09,14.977363586425781,15.014299093133346,14.721579983274596,14.917341949663426,301725200
2013-10-10,15.071243286132812,15.155580646508499,14.99121443801801,15.122955296320871,278602800
2013-10-11,15.168816566467285,15.20051972015018,14.933347581556006,14.989675501503019,267738800
2013-10-14,15.268235206604004,15.315637056708011,15.062315954385294,15.077090813198405,261898000
2013-10-15,15.34950065612793,15.451691821493224,15.252236089266637,15.31348733613271,320073600
2013-10-16,15.424291610717773,15.467999745649877,15.36642505816296,15.414441704947974,251101200
2013-10-17,15.528636932373047,15.537255600342952,15.380276829069626,15.389510294258821,253593200
2013-10-18,15.663766860961914,15.675155407306228,15.56588585583405,15.574504526227129,290542000
2013-10-21,16.047592163085938,16.13808570525426,15.744714140478983,15.752408968288064,398106800
2013-10-22,16.001731872558594,16.26582676190548,15.637293517097484,16.203035245922536,534063600
2013-10-23,16.15840721130371,16.18026210969983,15.97495592840727,15.97495592840727,313723200
2013-10-24,16.372331619262695,16.38956896272793,16.081151035878083,16.15963963385964,384764800
2013-10-25,16.189184188842773,16.41295560821939,16.16302078326711,16.354165206296294,337792000
2013-10-28,16.309839248657227,16.34431391818442,16.104534799808295,16.28398324651183,550440800
2013-10-29,15.903536796569824,16.59824765365189,15.83766802733057,16.506522885626403,635807200
2013-10-30,16.15655517578125,16.237198816803943,15.914006167813168,15.993727613014308,354163600
2013-10-31,16.088838577270508,16.23627649736927,16.044823037823246,16.159633962592263,275696400
2013-11-01,16.00665283203125,16.153474279281436,15.877683515610219,16.12946595784867,274890000
2013-11-04,16.2135009765625,16.215656054908553,15.969105886598658,16.03959223625569,244627600
2013-11-05,16.173480987548828,16.27936581881335,16.098069709790302,16.146702792133322,265213200
2013-11-06,16.12766456604004,16.249647133748603,16.043453191509847,16.2276646432344,223375600
2013-11-07,15.866668701171875,16.197940410964588,15.863264267744558,16.086176118823026,262620400
2013-11-08,16.116519927978516,16.134167099003996,15.869768727005292,15.931379228902731,279316800
2013-11-11,16.06976890563965,16.150883384004928,15.926114698184554,16.098871109840946,227452400
2013-11-12,16.099496841430664,16.220550215069334,16.00630725499589,16.027049671947758,204276800
2013-11-13,16.118696212768555,16.168851705348096,16.00507171715089,16.037270835714022,197220800
2013-11-14,16.3518123626709,16.386486656604564,16.15707348560641,16.186175686146512,282419200
2013-11-15,16.253673553466797,16.380608190457842,16.238194042309964,16.302899787835656,317920400
2013-11-18,16.0567684173584,16.321786865505025,16.043456565658417,16.253675026114998,244944000
2013-11-19,16.085247039794922,16.20382350680962,16.036330010210737,16.069147492150467,208938800
2013-11-20,15.944384574890137,16.112188978069476,15.92364215965006,16.075345356005336,193916800
2013-11-21,16.134471893310547,16.136639553284922,15.903201919293911,16.024873616116448,262026800
2013-11-22,16.092987060546875,16.166052586089744,16.05366825092005,16.084318073209893,223725600
2013-11-25,16.214962005615234,16.28090613296167,16.130132292366252,16.130750678737076,229311600
2013-11-26,16.514041900634766,16.59887330540199,16.223019884631185,16.226733511402074,401382800
2013-11-27,16.90289878845215,16.904137215127616,16.5140410795563,16.604135380116404,363448400
2013-11-29,17.215900421142578,17.285869029820276,16.96017116667898,17.01187422675771,318127600
2013-12-02,17.06606101989746,17.47163506603664,17.053367558041092,17.27565939064418,472544800
2013-12-03,17.533246994018555,17.535105461166143,17.26575338624553,17.284948177274316,450968000
2013-12-04,17.49237823486328,17.622100547288724,17.36296511577453,17.50785774298155,377809600
2013-12-05,17.582170486450195,17.806320886646976,17.536041132371075,17.729230847413138,447580000
2013-12-06,17.33819580078125,17.546557378101078,17.324265566853136,17.51683513654715,344352400
2013-12-09,17.53664207458496,17.634165242288102,17.36543337623365,17.36543337623365,320493600
2013-12-10,17.509408950805664,17.581546912573796,17.37473290363663,17.448418485845636,278269600
2013-12-11,17.379688262939453,17.677215014082766,17.327986822594124,17.554303185404176,359718800
2013-12-12,17.354299545288086,17.502907482116903,17.33851084072436,17.40383662652478,262290000
2013-12-13,17.165128707885742,17.42674095829164,17.141600255490857,17.425811724964447,332822000
2013-12-16,17.26018524169922,17.419320676475532,17.183096859179855,17.18340605265799,282592800
2013-12-17,17.182466506958008,17.320237747122345,17.132620249250333,17.207853425750713,229902400
2013-12-18,17.051822662353516,17.072875924215396,16.6812320127903,17.018695975680874,565863200
2013-12-19,16.856456756591797,17.0279746986355,16.833855885616074,17.012495193618694,320308800
2013-12-20,16.997634887695312,17.07782176984511,16.867603401770282,16.886488994031964,436413600
2013-12-23,17.649967193603516,17.669471178591536,17.42303082164771,17.585259796815947,501306400
2013-12-24,17.57504653930664,17.70538727219746,17.52427102787262,17.643776763647697,167554800
2013-12-26,17.45832061767578,17.63169704403088,17.44222107101821,17.588352110722035,204008000
2013-12-27,17.340364456176758,17.474111243965407,17.32209890092022,17.455845688708873,225884400
2013-12-30,17.16792106628418,17.3403683166828,17.099809230423546,17.25894462981197,253629600
2013-12-31,17.369163513183594,17.377212463481946,17.151823667278244,17.15708822310198,223084400
2014-01-02,17.124879837036133,17.245623946739524,17.09051474000117,17.20382829032835,234684800
2014-01-03,16.74872589111328,17.142535819980477,16.731697103756858,17.11653050222712,392467600
2014-01-06,16.84005355834961,16.92890779823009,16.52023682657414,16.63943335336072,412610800
2014-01-07,16.719619750976562,16.902901973157732,16.653984778250567,16.85212812333735,317209200
2014-01-08,16.82550811767578,16.890523070885074,16.677829382118674,16.681543010584583,258529600
2014-01-09,16.610639572143555,16.93076548249289,16.574415998997605,16.928907015439027,279148800
2014-01-10,16.49980354309082,16.743148650041576,16.44314675060042,16.713117210071836,304976000
2014-01-13,16.586181640625,16.79578001488339,16.405065430962317,16.405994664475774,378492800
2014-01-14,16.916221618652344,16.926747424479206,16.64594022133949,16.66327820435873,332561600
2014-01-15,17.25585174560547,17.343778435151304,17.079379979551334,17.13696602535039,391638800
2014-01-16,17.159561157226562,17.2400572555832,17.07999263900258,17.17968518181572,229278000
2014-01-17,16.73912239074707,17.092065764215693,16.71528308802679,17.073800208857744,426739600
2014-01-21,16.999195098876953,17.03015413031059,16.731390548393993,16.74903772541232,328526800
2014-01-22,17.074731826782227,17.253678738684577,16.96017981107906,17.05615542204752,379985200
2014-01-23,17.219316482543945,17.22922390004371,16.86730223506985,17.026126801621057,403239200
2014-01-24,16.906309127807617,17.201975717107025,16.865441037237186,17.15182025085451,429354800
2014-01-27,17.043466567993164,17.176595037348882,16.896407856768477,17.030154713122297,554878800
2014-01-28,15.681220054626465,15.94437828681617,15.544065538244201,15.751188682729177,1065523200
2014-01-29,15.50320053100586,15.708156034190731,15.437256370260423,15.602273022235353,502810000
2014-01-30,15.473172187805176,15.681224626326946,15.377816611376748,15.558622001226498,678501600
2014-01-31,15.498554229736328,15.527347236350344,15.28028690361348,15.330751550154565,464797200
2014-02-03,15.527355194091797,15.719308118747396,15.458315765625011,15.560792731198342,401464000
2014-02-04,15.752118110656738,15.772862173590319,15.565429811456378,15.661096218061994,376681200
2014-02-05,15.869767189025879,15.953049328184468,15.673480666202856,15.683078887684632,328344800
2014-02-06,15.962273597717285,15.99310855868281,15.815889868365039,15.885967964191908,257765200
2014-02-07,16.185579299926758,16.2868017016443,16.1139460084574,16.238526658261698,370280400
2014-02-10,16.475543975830078,16.568980304539394,16.133257365818515,16.153812892400026,345559200
2014-02-11,16.692630767822266,16.74837920203136,16.4914300846023,16.526002563568646,282256800
2014-02-12,16.691383361816406,16.804753149410576,16.607915400443375,16.72346416074432,308100800
2014-02-13,16.9564266204834,16.969507106486642,16.637809334702755,16.652135660484284,307398000
2014-02-14,16.942724227905273,17.004705185543656,16.856142503729803,16.895383969865236,272924400
2014-02-18,17.005016326904297,17.16697054253016,16.993180014823267,17.005327371080682,260251600
2014-02-19,16.73653793334961,17.033041109591906,16.642479537035562,16.966389521583483,313768000
2014-02-20,16.542816162109375,16.725016487519166,16.475853521402893,16.600123128681496,305858000
2014-02-21,16.35906410217285,16.64933820908285,16.33881961519938,16.593899153062324,278784800
2014-02-24,16.430692672729492,16.504508265819005,16.270919122551334,16.293655283305323,288909600
2014-02-25,16.25970458984375,16.493604748828176,16.226690670475215,16.487688257937716,231952000
2014-02-26,16.11301612854004,16.35127765039836,16.058511869705377,16.307985952867543,276217200
2014-02-27,16.434429168701172,16.468999970358624,16.072520247192873,16.106468960714263,301882000
2014-02-28,16.38990020751953,16.59265613563041,16.261580324093014,16.478351539292685,371968800
2014-03-03,16.43723487854004,16.527244727500715,16.283065109707238,16.30206375136797,238781200
2014-03-04,16.545623779296875,16.589228184515797,16.437550057202877,16.538150401740186,259140000
2014-03-05,16.580503463745117,16.654939484575134,16.479903142504913,16.535654892101135,200062800
2014-03-06,16.530363082885742,16.645289760455494,16.447828250034686,16.593899268803614,185488800
2014-03-07,16.520706176757812,16.568670183679195,16.38397815161755,16.540950660328352,220729600
2014-03-10,16.535655975341797,16.610715752688034,16.45530013073787,16.45592388237783,178584000
2014-03-11,16.696678161621094,16.779212992360677,16.587669643536664,16.67674638256522,279224400
2014-03-12,16.712875366210938,16.735922579078622,16.56929602045902,16.64747124834357,199326400
2014-03-13,16.527240753173828,16.807859039510273,16.480833646286268,16.738717440259297,257742800
2014-03-14,16.341623306274414,16.534723534810226,16.288986977052627,16.469317760196255,237199200
2014-03-17,16.405471801757812,16.50607048835878,16.377752272786168,16.43537196694199,199544800
2014-03-18,16.55060386657715,16.568356669356415,16.357503671669363,16.37930503829804,209647200
2014-03-19,16.546247482299805,16.701350422062408,16.475858345751313,16.577393485935858,224756000
2014-03-20,16.466510772705078,16.590158293398986,16.424464927054856,16.503573259166753,208398400
2014-03-21,16.596393585205078,16.623802073551165,16.392704504862508,16.567117167959086,374046400
2014-03-24,16.793224334716797,16.83402433849115,16.664593461387998,16.769242335678165,355700800
2014-03-25,16.973873138427734,16.99754410317428,16.80568803137849,16.865177319141846,282293200
2014-03-26,16.81160545349121,17.098765796837903,16.782952792336037,17.0215253680638,299768000
2014-03-27,16.739341735839844,16.86516988224799,16.66646260836955,16.81907381333131,222031600
2014-03-28,16.720653533935547,16.785435532672196,16.639364575600922,16.766125849684194,200564000
2014-03-31,16.7169189453125,16.84368022900324,16.69168944287813,16.794470390559084,168669200
2014-04-01,16.869842529296875,16.87669548012874,16.71785339453658,16.748686683267227,200760000
2014-04-02,16.89788055419922,16.9268459276144,16.826558270595818,16.892586148342982,180420800
2014-04-03,16.780765533447266,16.89631425512251,16.744948889469708,16.86174345084862,162344000
2014-04-04,16.56368637084961,16.818454840296138,16.525066992500427,16.812538347541032,275251200
2014-04-07,16.30362892150879,16.535039214432572,16.25442071799353,16.445340364007766,289850400
2014-04-08,16.302690505981445,16.386160127014318,16.155060953257912,16.35719476133207,243888400
2014-04-09,16.5169620513916,16.522256453284204,16.25845618405354,16.277765864094768,206169600
2014-04-10,16.303932189941406,16.576764441327537,16.294276516062737,16.528176691169087,239652000
2014-04-11,16.183406829833984,16.283694476186042,16.106477440953306,16.16440651828406,271717600
2014-04-14,16.247875213623047,16.262823631074596,16.108655497112846,16.25472650231593,205674000
2014-04-15,16.132007598876953,16.24662151454524,15.925514260898783,16.20395358773592,266490000
