Date,Close,High,Low,Open,Volume
2013-07-01,37.0660514831543,37.87106719502859,37.023681242720926,37.581543953148085,23511100
2013-07-02,37.55685806274414,38.07610975952057,37.07317103029843,37.39325843609485,23935300
2013-07-03,37.53550720214844,37.56396000942235,37.13717604054077,37.208308058725564,10442300
2013-07-05,38.40330123901367,38.410413084573726,37.777353006769744,37.9551789932724,17070200
2013-07-08,38.90834045410156,39.057713685541216,38.445991636700505,38.79453189013656,21786900
2013-07-09,39.0434684753418,39.242632688024834,38.54555523022531,39.17150338732629,20508700
2013-07-10,39.000797271728516,39.22841432093652,38.72338644918507,38.95811805747354,16915000
2013-07-11,39.22130584716797,39.74055749082538,38.801636338813395,39.71921923709183,21322600
2013-07-12,39.10040283203125,39.72634873589935,38.94391499935878,39.48450513695594,32569200
2013-07-15,39.0434684753418,39.47736426446604,38.837189704543576,39.47025241975974,28292000
2013-07-16,39.12883377075195,39.413356470110706,38.96523416831402,39.05059260616738,19222700
2013-07-17,39.31377410888672,39.53427933526755,39.007913158562474,39.15728635381584,19166600
2013-07-18,40.0962028503418,40.21001137365952,39.47025732879891,39.48448101998055,24563100
2013-07-19,39.94682312011719,40.23134573844832,39.768997162012425,40.195778376100336,17762600
2013-07-22,40.23134994506836,40.30959109555203,39.79745412777886,39.95393914215527,15999700
2013-07-23,40.30958557128906,40.466073277628546,40.167326980153575,40.34515293248163,10577100
2013-07-24,40.281150817871094,40.494541499230024,40.103324797837026,40.487426938919214,16665000
2013-07-25,40.18867874145508,40.18867874145508,39.75478283771153,40.15311408171093,13870200
2013-07-26,39.868595123291016,39.98951823387548,39.54850772869668,39.87570968395415,16762300
2013-07-29,39.612518310546875,39.833023524743375,39.39201580975977,39.81879711930398,10049100
2013-07-30,39.35645294189453,39.82591348909722,39.17862693593277,39.74055505258072,14207400
2013-07-31,39.64097213745117,40.02507695393147,39.48448438701636,39.53427816403517,19404900
2013-08-01,40.21713638305664,40.38784785568789,39.97529286898744,40.08910142187824,15979400
2013-08-02,40.18156814575195,40.2029063995808,39.84013980403235,40.025080381914606,11007300
2013-08-05,39.9041633605957,40.24559175435133,39.84014587594278,40.06776570958324,9370200
2013-08-06,39.47026062011719,39.90415378597835,39.3422256815321,39.8259126243181,10588600
2013-08-07,39.335113525390625,39.45603662518049,38.96523509281225,39.16440207245268,12828400
2013-08-08,39.000797271728516,39.64096920509756,38.50288395905752,39.42046400156075,18587100
2013-08-09,38.78030014038086,39.22842248640315,38.64515333722294,38.90122053582586,12652500
2013-08-12,38.47444152832031,38.6380411569827,38.18280693576388,38.43887686355196,15133000
2013-08-13,38.616695404052734,38.908329939993465,38.12589389993604,38.56690434036111,15078100
2013-08-14,38.51710510253906,39.015015633788366,38.41040843818056,38.645140014405705,15785800
2013-08-15,37.9054069519043,38.18281519588334,37.62088414538648,38.06900661595834,16933200
2013-08-16,37.9054069519043,38.25394454080751,37.748919136978444,37.748919136978444,17139000
2013-08-19,36.86688232421875,37.66354192997447,36.845541362167296,37.6208627192806,22793300
2013-08-20,37.07316589355469,37.24388005746247,36.03466264389364,36.83132241084092,18701500
2013-08-21,36.72462844848633,37.14429794180581,36.47567040573873,36.93090455847657,17136200
2013-08-22,37.137176513671875,37.45726381605874,36.9380122870352,36.98780334369437,14658500
2013-08-23,37.215431213378906,37.286560539770406,36.91668478644275,37.17986655018315,11126800
2013-08-26,36.84555435180664,37.3719206156283,36.83844250422161,37.10162427942745,16548400
2013-08-27,35.99198532104492,36.667724738946,35.956420659767964,36.290734445272754,23596800
2013-08-28,35.97776412963867,36.312075224986216,35.65767672906343,35.79993809747575,18748100
2013-08-29,36.06312561035156,36.404551320885936,35.88529954986009,35.984881709589665,13576000
2013-08-30,35.94219970703125,36.15559313389625,35.77148822163142,36.14847857251534,15863100
2013-09-03,36.36897277832031,36.78864222953131,36.155582129811684,36.4543284950419,15277200
2013-09-04,36.89535140991211,37.05895106500507,36.22672637865259,36.390326033745545,19923800
2013-09-05,37.06605529785156,37.3576898562528,36.92379394202932,37.0091496701588,13913200
2013-09-06,37.386131286621094,37.49282523594392,36.47566051462834,37.27943462388942,22339900
2013-09-09,37.59952926635742,37.83425817159018,37.35768580173039,37.542623644840766,19936400
2013-09-10,38.17567825317383,38.36061878301375,37.91249657514978,38.28948947978854,20233200
2013-09-11,37.88405227661133,38.23970429942875,37.74179363821204,37.9622961557767,16028600
2013-09-12,37.15852737426758,38.20414255604668,37.04471882681509,38.00497827635729,21976700
2013-09-13,37.4074821472168,37.55685535468115,37.15141224104376,37.19409146320919,11942900
2013-09-16,37.7986946105957,38.04765264183406,37.684886077672566,38.01919983025091,17055300
2013-09-17,37.76313018798828,37.926729785496,37.61375699636073,37.834259503979645,13207000
2013-09-18,37.990753173828125,38.31795241981791,37.38614575348136,37.47861333599375,20844500
2013-09-19,37.52128601074219,38.232590010945835,37.36479826240637,38.14723429067603,22452200
2013-09-20,37.55685806274414,38.03343324768769,37.55685806274414,37.663554769146266,30792200
2013-09-23,36.603702545166016,37.25810362463235,36.55391148311426,37.04471297106636,28189500
2013-09-24,35.79283142089844,36.46857103464717,35.778605009582506,36.28363040095062,34906900
2013-09-25,36.774417877197266,36.916679221946914,35.60787973438717,35.721688267504994,39175500
2013-09-26,36.90956115722656,37.38613620986863,36.66060586261375,36.93801396615637,22298700
2013-09-27,37.15852737426758,37.27233592172006,36.5539172612808,36.632161146418724,23026000
2013-09-30,36.76730728149414,37.05183000166804,36.589481259737894,36.79576009619348,21350600
2013-10-01,36.95936584472656,37.05183615114179,36.59660189403637,36.73174871617385,19188000
2013-10-02,37.32479476928711,37.58275116895747,36.751559844130604,36.77305529963655,23841200
2013-10-03,37.21731185913086,37.403614917351454,36.90203333504948,37.26030550335093,18614500
2013-10-04,37.740386962890625,37.74755393659324,37.267467834302764,37.310461476319695,17407200
2013-10-07,37.13850021362305,37.51826789802902,37.13850021362305,37.468110005122576,16159300
2013-10-08,36.45060348510742,37.23163678950926,36.429108033325484,37.138488009521346,19536000
2013-10-09,36.364627838134766,36.7873891381013,36.00635564268516,36.66557517028047,24721200
2013-10-10,37.63291549682617,37.661577931340936,36.81605524695671,37.145665043675926,24328700
2013-10-11,37.62574768066406,38.2276451250224,37.374958217764814,37.94819322824891,32498800
2013-10-14,37.76905059814453,37.86220212545889,37.08833294481591,37.21731114158974,18881600
2013-10-15,37.48244094848633,38.005518065977405,37.3892894051687,37.912366522659774,17566500
2013-10-16,38.693382263183594,38.72920892230306,37.67589093051652,37.697386379308426,24864000
2013-10-17,38.84386444091797,38.901189294874726,38.413938969840196,38.542917157843426,17791000
2013-10-18,38.90836715698242,39.109001482674934,38.550094894517756,38.87970471996914,24796600
2013-10-21,38.88686752319336,39.30246188168907,38.61457986758574,38.88686752319336,19471700
2013-10-22,38.42109298706055,39.18063069949807,38.42109298706055,39.15913525168339,24820900
2013-10-23,37.79771041870117,38.23480286278267,37.7762149651888,38.19897619579556,21034400
2013-10-24,37.604244232177734,37.8980272834682,37.33912360867159,37.86220061543757,17759000
2013-10-25,37.812049865722656,37.91236564849007,37.310468218485504,37.37495732646457,20889600
2013-10-28,37.74755859375,38.0413416836126,37.61858038518594,37.898032259274764,14836800
2013-10-29,37.78337478637695,37.96967780636059,37.4394339034062,37.85503084537034,23363100
2013-10-30,37.69023513793945,38.14882585962345,37.618581789795094,37.97685399731695,16157200
2013-10-31,36.930686950683594,37.76904231239595,36.930686950683594,37.726051411835776,23738000
2013-11-01,37.62574768066406,37.769057116635125,36.75872955646936,36.86621231679769,25794400
2013-11-04,37.28897476196289,37.80488492008936,37.26031232723358,37.79055643612492,18891300
2013-11-05,37.22447967529297,37.353457877471214,37.016681156961376,37.15282359997184,14532200
2013-11-06,37.33195877075195,37.50393061389671,37.13849420563871,37.44660575504855,14013000
2013-11-07,37.009517669677734,37.50393229916123,36.95935978263157,37.35345863802275,17348900
2013-11-08,38.66474151611328,38.67190849199396,37.117005467335886,37.13850366157752,31183100
2013-11-11,38.76506423950195,38.80089365850813,38.47844802125885,38.62892174084155,12062800
2013-11-12,38.67189025878906,38.750710555911525,38.40676694421367,38.64322783558105,15964800
2013-11-13,38.7937126159668,38.83670626314552,38.084335204617226,38.34945586205293,22121900
2013-11-14,38.980010986328125,39.051664322918604,38.47842942999604,38.879692488342044,17634000
2013-11-15,39.31678009033203,39.38126917865491,38.82952980820347,38.88685465711236,20530100
2013-11-18,39.9401741027832,40.12647438831906,39.624892911785246,39.76103805640678,22318800
2013-11-19,40.23397445678711,40.585079728363944,39.968851025791984,40.104996229113894,22979900
2013-11-20,40.19813919067383,40.44176439264033,39.961680963312176,40.434600151435404,17682800
2013-11-21,41.000667572021484,41.1296457705173,40.3271141502323,40.3271141502323,22843600
2013-11-22,41.17263412475586,41.21562776605164,40.88601804964924,41.02216048031992,16730600
2013-11-25,41.308780670166016,41.659885852257275,41.13680883263178,41.20129793003216,18649600
2013-11-26,40.96485137939453,41.530922240522216,40.96485137939453,41.29446395595785,16263300
2013-11-27,41.18698501586914,41.43777727647953,41.07950496137969,41.25864111892961,11238900
2013-11-29,41.000667572021484,41.452088533357134,40.986336357366426,41.258623969013115,7128800
2013-12-02,40.82868957519531,41.38042895594921,40.77136745861531,40.914674116764964,12465300
2013-12-03,40.742706298828125,41.00066266494681,40.22679356659075,40.764201751538224,20426800
2013-12-04,40.97916793823242,41.17980220292827,40.276954845295954,40.44175970791782,20287200
2013-12-05,39.99750900268555,40.656731285458946,39.94735111233757,40.635233094309804,21324900
2013-12-06,40.16947937011719,40.67105825493249,39.85419809006195,40.53491580525404,18661200
2013-12-09,40.491920471191406,40.50625168636055,40.19097315283873,40.32711559684592,12714000
2013-12-10,40.62805938720703,40.893179993477695,40.37726726049748,40.47758575122093,14543700
2013-12-11,40.1766357421875,40.6782172621615,40.097815437611665,40.51341241322993,17836100
2013-12-12,40.348609924316406,40.556405690880275,40.061991115166904,40.16230687834937,15325300
2013-12-13,40.248291015625,40.52774558171417,40.15514222699479,40.391600418732374,11461300
2013-12-16,40.427433013916016,40.80003642326915,40.362946643131735,40.3701108843078,26379200
2013-12-17,39.92585754394531,40.599408341491646,39.88286389301251,40.599408341491646,18338500
2013-12-18,41.01499938964844,41.03649484524718,39.69655768939713,40.011836216244276,27685900
2013-12-19,41.007843017578125,41.22997280532641,40.714059870375785,40.91469146356749,16790000
2013-12-20,41.3446159362793,41.55957872784674,40.98634370586683,40.99350794777899,22001700
2013-12-23,41.73154830932617,41.839028332507205,41.4162670145017,41.53808098752026,13990600
2013-12-24,41.73870849609375,41.76737092618426,41.5882348382182,41.6097302940862,4532600
2013-12-26,41.70287322998047,41.88917352037172,41.502238994098484,41.810353220568,6677000
2013-12-27,41.65987014770508,41.810343740448616,41.6025480457355,41.68136559426884,8943700
2013-12-30,41.52374267578125,41.753036632800615,41.35177084131694,41.65988510857413,8815800
2013-12-31,41.903499603271484,41.95365747275261,41.59538541451664,41.70286812534698,11017400
2014-01-02,41.982852935791016,42.192010571580724,41.809759048520576,42.05497768155181,15627600
2014-01-03,42.30740737915039,42.51656501477018,41.98285290168481,42.04055269824657,14214100
2014-01-06,42.5526237487793,42.891603157356364,42.43001581452317,42.66802058448759,17550700
2014-01-07,42.062191009521484,42.862757846586064,41.910733162314095,42.76178594844781,17851200
2014-01-08,42.45884323120117,42.487693114542346,42.047742023056486,42.22083857182724,14687400
2014-01-09,42.3795166015625,42.55261318780354,42.06938991797868,42.538188243010374,13242500
2014-01-10,42.18478775024414,42.379517631492,41.96120522743187,42.314606753983725,12694900
2014-01-13,41.615028381347656,42.314620565871415,41.492417683243204,42.19922371833198,20711600
2014-01-14,41.64387512207031,42.249709213515025,41.51405333452661,42.04776268218168,30272400
2014-01-15,42.90603256225586,43.0214294099501,41.63666448634139,41.63666448634139,35186600
2014-01-16,42.54541015625,43.14403034662186,42.36510243907044,42.40116343225087,21689400
2014-01-17,41.91072463989258,42.7185024120173,41.8530248519593,42.70407746503398,20997900
2014-01-21,41.95399856567383,42.14873123155512,41.528474991790844,41.89630152649276,19548300
2014-01-22,41.53569412231445,42.06940628215745,41.41308341951786,42.06940628215745,15433500
2014-01-23,40.7279052734375,41.18227870897987,40.540383719579204,41.17506761134405,26234600
2014-01-24,39.73261260986328,40.648576234167294,39.73261260986328,40.38893265546346,26833100
2014-01-27,39.73261260986328,40.24468591715269,39.44411913324175,39.7254015110227,23935000
2014-01-28,40.20140075683594,40.63413807985885,39.840785403891246,39.948968359008575,18041000
2014-01-29,40.04994583129883,40.295164415723775,39.55950866244893,39.638844491421295,25459000
2014-01-30,40.388916015625,40.67019552624385,40.12206144802206,40.4394019405424,17031100
2014-01-31,39.927345275878906,40.468268480841985,39.797523486585554,40.02831716726758,18174000
2014-02-03,39.1700439453125,40.3312231690826,39.09070812074003,40.02830756756267,28549900
2014-02-04,39.63163757324219,39.920128275691255,39.37920511341209,39.46575480029654,20709300
2014-02-05,39.819156646728516,39.99225327032609,39.3647831684302,39.73982080888286,19491600
2014-02-06,40.735107421875,40.78559334806611,39.81193305577864,39.920116004212446,20881600
2014-02-07,40.836090087890625,41.05967264256907,40.57644654085175,40.85772888432877,23388500
2014-02-10,40.92263412475586,41.05245312908606,40.67020171050769,40.944270166931396,14715200
2014-02-11,41.42029571533203,41.52126761309261,40.8072504781983,40.82888652735332,18774100
2014-02-12,41.485191345214844,41.622224191557365,41.2255478458064,41.35536959551062,13437900
2014-02-13,41.853023529052734,41.90350946625992,41.081306773140376,41.1606426034023,16605500
2014-02-14,41.93958282470703,41.997279872768864,41.65108933056427,41.75206122813088,13067300
2014-02-18,42.18478775024414,42.30018456011697,41.75926149797367,41.84580841755904,14983800
2014-02-19,41.29767608642578,42.22085341905026,41.26882894421664,42.091031649638644,18669900
2014-02-20,41.528472900390625,41.809752486516814,41.30489035053984,41.49240915753153,12457000
2014-02-21,41.55010986328125,41.71599262924509,41.37701324807525,41.5356849160743,16790100
2014-02-24,41.853023529052734,41.997270243049215,41.52847186165719,41.5573190034347,16151400
2014-02-25,41.131797790527344,41.8169677031779,41.052461950466665,41.759270661219496,17991800
2014-02-26,40.92985534667969,41.38423160370542,40.54760383354246,41.37701775367774,23661700
2014-02-27,40.886566162109375,41.03081284802381,40.48988983930222,40.951477033207034,16277500
2014-02-28,40.9803466796875,41.434722996452734,40.67021711838657,40.800038923176636,18599000
2014-03-03,40.54039001464844,40.691847850014106,40.165349599973204,40.60530090855911,19151000
2014-03-04,41.29767608642578,41.369800820141826,40.850513742495394,41.07409629009922,17157000
2014-03-05,41.946807861328125,42.04056869076938,41.369823432610296,41.45637040909828,17761500
2014-03-06,42.480506896972656,42.61753979617861,42.11989139785159,42.199224496584776,19420600
2014-03-07,42.84111404418945,43.1296047364781,42.60310654055588,42.805050300285664,18602200
2014-03-10,42.696861267089844,42.89880499817974,42.45885379721075,42.65358643130901,16945200
2014-03-11,41.96842575073242,42.87717823995968,41.92515365685904,42.85553944174541,19420000
2014-03-12,41.7736930847168,41.80254298149119,41.41307762886969,41.615024155012826,17932100
2014-03-13,41.41307830810547,42.07661218841145,41.24719552584838,41.83139356436236,17192500
2014-03-14,40.96589279174805,41.49239073870165,40.83607107866074,41.18947524234865,18635800
2014-03-17,41.528472900390625,41.615019830442385,41.146218686047206,41.26161550987532,13581400
2014-03-18,41.874664306640625,41.946786291414185,41.55732097057132,41.70156769139579,12554800
2014-03-19,42.047767639160156,42.50214394912917,41.75206303295638,41.82418778524875,21450700
2014-03-20,43.35318374633789,43.62725222017795,41.925147095187796,42.09102984872129,33736500
2014-03-21,43.39646911621094,44.139338937053864,43.27386116352771,43.96624228183744,35144100
2014-03-24,44.04556655883789,44.13211348806226,43.526279480937156,43.54070442768743,25810500
2014-03-25,43.94459915161133,44.3412755981116,43.677744487787876,44.074420934288156,24053500
2014-03-26,43.20172882080078,44.2835750909249,43.19451497161798,44.16817826549609,22745200
2014-03-27,43.21615219116211,43.670528407321164,42.567046062212306,43.23057713864243,24632600
2014-03-28,43.302696228027344,43.6993726025262,43.04305270980203,43.42530413870204,14708700
2014-03-31,43.78592300415039,44.009505551783356,43.70658717269104,43.872472684620924,15216700
2014-04-01,43.757076263427734,44.20424139091263,43.540707549216236,43.959022781132276,14584400
2014-04-02,43.89496994018555,44.10544582586754,43.691753371178436,43.815134068470435,14012200
2014-04-03,44.025604248046875,44.127212519381104,43.749808391127004,44.01834770093061,11925200
2014-04-04,43.4087028503418,44.3159236715598,43.40144353334584,44.28689194081245,16966900
2014-04-07,42.82081985473633,43.54659646244372,42.70469570824787,43.32160471735194,18685700
2014-04-08,42.71196365356445,42.83534714948024,42.276498680186016,42.675675367219384,16956500
2014-04-09,43.01679229736328,43.147432345978196,42.457943815759194,42.8934087987297,15308400
2014-04-10,41.65958786010742,43.103882087342875,41.6450719924193,43.07485035196662,29977200
2014-04-11,40.13545608520508,40.67978867976559,39.59112349064456,40.048363645288646,47241300
2014-04-14,39.88867950439453,40.599940208650295,39.54030708406219,40.53462020679937,31081500
2014-04-15,39.77256774902344,40.38222036659862,39.4459676380691,39.9830436837072,26691400
2014-04-16,40.10641098022461,40.17173098054329,39.692718567745565,39.91771029520277,27049400
